date,open,high,low,close,volume,change
22-Jan-2021,"1,452.00","1,452.00","1,435.50","1,448.00",240,12.50
20-Jan-2021,"1,435.50","1,435.50","1,435.50","1,435.50",40,-1.73
18-Jan-2021,"1,440.00","1,460.00","1,432.00","1,437.23",260,-62.77
14-Jan-2021,"1,500.00","1,500.00","1,500.00","1,500.00",20,-10.00
13-Jan-2021,"1,505.00","1,510.00","1,505.00","1,510.00",100,-5.00
06-Jan-2021,"1,515.00","1,515.00","1,515.00","1,515.00",20,0.00
05-Jan-2021,"1,515.00","1,515.00","1,515.00","1,515.00",20,15.00
04-Jan-2021,"1,500.00","1,500.00","1,500.00","1,500.00",140,22.56
31-Dec-2020,"1,479.99","1,480.00","1,470.00","1,477.44",260,-2.55
30-Dec-2020,"1,479.99","1,479.99","1,479.99","1,479.99",100,61.66
29-Dec-2020,"1,420.00","1,420.00","1,415.00","1,418.33",60,3.33
23-Dec-2020,"1,415.00","1,415.00","1,415.00","1,415.00",20,-5.01
22-Dec-2020,"1,440.11","1,440.11","1,420.01","1,420.01",60,-44.99
21-Dec-2020,"1,466.00","1,466.00","1,465.00","1,465.00",40,-15.00
18-Dec-2020,"1,580.26","1,580.26","1,435.00","1,480.00",80,9.99
17-Dec-2020,"1,450.00","1,470.01","1,450.00","1,470.01",160,-19.99
16-Dec-2020,"1,500.00","1,500.00","1,500.00","1,500.00",20,20.50
15-Dec-2020,"1,485.99","1,485.99","1,475.00","1,479.50",260,-10.49
14-Dec-2020,"1,496.00","1,496.00","1,450.00","1,489.99",360,39.98
11-Dec-2020,"1,450.01","1,450.01","1,450.01","1,450.01",20,-24.99
10-Dec-2020,"1,450.00","1,475.00","1,450.00","1,475.00",60,28.62
09-Dec-2020,"1,440.00","1,465.00","1,440.00","1,446.38",180,-13.62
08-Dec-2020,"1,515.75","1,515.75","1,460.00","1,460.00",280,50.00
04-Dec-2020,"1,401.01","1,449.99","1,401.01","1,449.99",40,-10.00
03-Dec-2020,"1,400.01","1,459.99","1,400.01","1,459.99",40,-0.01
01-Dec-2020,"1,399.99","1,460.00","1,399.99","1,460.00",140,11.00
27-Nov-2020,"1,479.99","1,479.99","1,425.00","1,449.00",460,-16.00
26-Nov-2020,"1,415.26","1,465.00","1,415.26","1,465.00",320,-33.99
20-Nov-2020,"1,498.99","1,498.99","1,498.99","1,498.99",20,58.99
19-Nov-2020,"1,421.00","1,440.00","1,412.01","1,440.00",100,-60.00
17-Nov-2020,"1,500.00","1,500.00","1,500.00","1,500.00",80,0.00
13-Nov-2020,"1,464.50","1,500.00","1,464.50","1,500.00",100,48.00
12-Nov-2020,"1,452.00","1,452.00","1,452.00","1,452.00",20,0.64
11-Nov-2020,"1,425.01","1,465.00","1,425.01","1,451.36",280,-88.64
04-Nov-2020,"1,585.00","1,585.00","1,540.00","1,540.00",40,20.00
29-Oct-2020,"1,520.00","1,520.00","1,520.00","1,520.00",20,-79.99
27-Oct-2020,"1,580.00","1,599.99","1,580.00","1,599.99",180,-78.01
26-Oct-2020,"1,678.00","1,678.00","1,678.00","1,678.00",20,-6.90
21-Oct-2020,"1,684.90","1,684.90","1,684.90","1,684.90",20,84.90
14-Oct-2020,"1,600.00","1,600.00","1,600.00","1,600.00",20,-99.28
09-Oct-2020,"1,699.28","1,699.28","1,699.28","1,699.28",40,99.28
07-Oct-2020,"1,600.00","1,600.00","1,600.00","1,600.00",160,-99.00
06-Oct-2020,"1,600.00","1,699.00","1,600.00","1,699.00",40,24.00
30-Sep-2020,"1,675.00","1,675.00","1,675.00","1,675.00",20,-25.00
29-Sep-2020,"1,685.00","1,700.00","1,685.00","1,700.00",80,10.00
24-Sep-2020,"1,680.00","1,700.00","1,680.00","1,690.00",80,-10.00
22-Sep-2020,"1,700.00","1,700.00","1,700.00","1,700.00",20,-32.00
21-Sep-2020,"1,731.99","1,732.00","1,731.99","1,732.00",40,-1.00
18-Sep-2020,"1,730.00","1,733.00","1,730.00","1,733.00",80,-0.75
17-Sep-2020,"1,710.00","1,745.00","1,710.00","1,733.75",80,-35.24
15-Sep-2020,"1,768.99","1,768.99","1,768.99","1,768.99",20,-1.00
14-Sep-2020,"1,700.00","1,769.99","1,700.00","1,769.99",40,-0.02
10-Sep-2020,"1,770.01","1,770.01","1,770.01","1,770.01",40,-4.99
07-Sep-2020,0.00,"1,775.00","1,775.00","1,775.00",40,0.00
03-Sep-2020,"1,729.00","1,800.00","1,729.00","1,775.00",400,73.89
02-Sep-2020,"1,625.00","1,725.00","1,625.00","1,701.11",360,31.11
01-Sep-2020,"1,700.00","1,700.00","1,670.00","1,670.00",80,-12.50
31-Aug-2020,"1,682.37","1,700.00","1,682.37","1,682.50",360,0.13
28-Aug-2020,"1,610.00","1,682.37","1,610.00","1,682.37",400,117.37
27-Aug-2020,"1,500.00","1,584.95","1,500.00","1,565.00",340,39.97
26-Aug-2020,"1,575.00","1,575.00","1,525.00","1,525.03",140,-84.97
25-Aug-2020,"1,550.00","1,610.00","1,535.00","1,610.00",180,-45.00
17-Aug-2020,"1,655.00","1,655.00","1,655.00","1,655.00",40,-0.03
13-Aug-2020,"1,700.00","1,700.00","1,655.00","1,655.03",180,-44.97
12-Aug-2020,"1,700.00","1,700.00","1,700.00","1,700.00",40,-74.90
10-Aug-2020,"1,650.01","1,774.90","1,650.01","1,774.90",40,24.90
04-Aug-2020,"1,750.00","1,750.00","1,750.00","1,750.00",140,-25.00
28-Jul-2020,"1,775.00","1,775.00","1,775.00","1,775.00",20,24.99
22-Jul-2020,"1,750.01","1,750.01","1,750.01","1,750.01",20,-50.09
20-Jul-2020,"1,840.00","1,840.00","1,800.10","1,800.10",60,-79.85
