date,open,high,low,close,volume,change
29-Dec-2021,177.98,185.00,176.75,182.81,"1,532,312",4.78
28-Dec-2021,177.12,180.00,177.00,178.03,"297,119",0.20
27-Dec-2021,178.20,179.49,175.63,177.83,"343,131",0.24
24-Dec-2021,178.10,179.95,177.10,177.59,"133,865",-0.72
23-Dec-2021,179.08,180.90,177.91,178.31,"359,953",0.15
22-Dec-2021,179.17,180.25,177.81,178.16,"307,167",-1.01
21-Dec-2021,183.40,184.00,178.52,179.17,"489,513",-3.42
20-Dec-2021,180.00,183.12,179.30,182.59,"396,380",1.74
17-Dec-2021,180.80,183.50,177.00,180.85,"441,996",0.81
16-Dec-2021,185.79,185.79,177.10,180.04,"1,566,457",-5.75
15-Dec-2021,178.00,188.10,175.92,185.79,"2,308,008",9.87
14-Dec-2021,174.70,176.57,173.02,175.92,"170,250",1.32
13-Dec-2021,176.63,179.94,172.11,174.60,"535,435",-2.65
10-Dec-2021,179.00,179.00,176.01,177.25,"185,668",-0.92
09-Dec-2021,177.99,181.40,176.58,178.17,"991,350",1.05
08-Dec-2021,180.00,180.49,176.30,177.12,"526,227",-1.01
07-Dec-2021,177.25,182.97,176.51,178.13,"1,525,071",1.21
06-Dec-2021,178.00,182.00,175.50,176.92,"1,871,368",1.72
03-Dec-2021,169.11,180.50,169.11,175.20,"1,371,391",2.51
02-Dec-2021,179.80,181.50,169.00,172.69,"1,886,654",-7.60
01-Dec-2021,181.00,182.25,179.50,180.29,"569,558",0.79
30-Nov-2021,178.80,184.00,175.00,179.50,"7,106,828",3.04
29-Nov-2021,164.70,177.37,162.26,176.46,"1,939,203",11.46
26-Nov-2021,165.59,167.99,160.10,165.00,"2,614,894",0.91
25-Nov-2021,168.90,169.50,160.10,164.09,"1,890,818",-3.20
24-Nov-2021,173.91,176.40,166.00,167.29,"2,737,291",-6.23
23-Nov-2021,179.19,180.99,173.00,173.52,"915,247",-5.31
22-Nov-2021,180.99,180.99,178.10,178.83,"835,622",-2.20
19-Nov-2021,182.40,182.99,180.50,181.03,"378,639",-0.37
18-Nov-2021,181.30,183.00,180.00,181.40,"493,243",-0.85
17-Nov-2021,185.90,185.90,181.71,182.25,"274,876",-3.78
16-Nov-2021,183.80,186.65,180.00,186.03,"464,522",3.86
15-Nov-2021,183.00,183.50,181.10,182.17,"162,269",-1.55
12-Nov-2021,185.01,186.00,182.51,183.72,"253,856",-2.22
11-Nov-2021,188.00,190.48,185.15,185.94,"236,088",-2.86
10-Nov-2021,188.55,190.67,188.00,188.80,"360,297",0.46
09-Nov-2021,191.57,192.35,187.75,188.34,"542,304",-3.18
08-Nov-2021,194.34,194.34,191.00,191.52,"277,756",-1.98
05-Nov-2021,195.00,195.80,192.50,193.50,"537,607",1.04
04-Nov-2021,193.50,195.00,191.50,192.46,"333,343",0.26
03-Nov-2021,196.50,198.00,191.01,192.20,"753,517",-4.27
02-Nov-2021,196.00,198.94,195.06,196.47,"628,051",0.94
01-Nov-2021,191.00,197.70,191.00,195.53,"867,589",5.22
29-Oct-2021,191.50,191.50,189.00,190.31,"278,370",-0.62
28-Oct-2021,187.51,194.95,186.80,190.93,"1,168,328",4.59
27-Oct-2021,185.20,190.20,184.00,186.34,"809,602",3.68
26-Oct-2021,184.99,184.99,182.00,182.66,"150,883",-2.06
25-Oct-2021,183.01,186.00,182.11,184.00,"162,970",-0.06
22-Oct-2021,190.35,190.49,183.60,184.78,"697,707",-5.61
21-Oct-2021,190.47,192.20,189.25,190.39,"499,091",0.83
20-Oct-2021,187.50,192.40,187.50,189.56,"497,272",1.70
18-Oct-2021,187.30,193.53,187.01,187.86,"787,161",-2.16
15-Oct-2021,188.99,192.00,185.81,190.02,"427,290",2.56
14-Oct-2021,182.00,190.00,179.02,187.46,"410,907",4.76
13-Oct-2021,187.00,187.90,178.00,182.70,"504,299",-1.61
12-Oct-2021,192.01,196.00,188.11,194.31,"889,337",1.07
11-Oct-2021,196.00,197.00,192.90,193.24,"351,818",-3.79
08-Oct-2021,198.00,199.00,196.40,197.03,"138,660",-1.49
07-Oct-2021,197.50,200.25,197.50,198.52,"114,698",-0.16
06-Oct-2021,200.00,200.99,198.00,198.68,"117,614",-1.27
05-Oct-2021,200.01,201.70,199.00,199.95,"143,873",-0.43
04-Oct-2021,197.90,201.60,196.00,200.38,"501,485",1.88
01-Oct-2021,202.99,202.99,198.00,198.50,"969,584",-2.49
30-Sep-2021,194.99,203.00,194.01,200.99,"1,147,487",5.48
29-Sep-2021,198.85,199.00,193.51,195.51,"787,079",-4.08
28-Sep-2021,197.00,202.00,195.45,199.59,"480,923",4.14
27-Sep-2021,197.52,200.95,191.00,195.45,"722,956",-3.17
24-Sep-2021,199.99,202.49,196.80,198.62,"577,434",-1.52
23-Sep-2021,203.01,204.50,198.00,200.14,"331,299",-2.04
22-Sep-2021,204.73,204.99,197.00,202.18,"803,147",-2.14
21-Sep-2021,206.00,208.00,203.00,204.32,"428,629",-1.63
20-Sep-2021,208.00,208.00,204.50,205.95,"208,407",-1.92
17-Sep-2021,212.90,212.90,206.50,207.87,"614,029",-4.44
16-Sep-2021,213.45,214.08,211.11,212.31,"234,340",0.16
15-Sep-2021,214.11,214.90,210.74,212.15,"278,446",-1.72
14-Sep-2021,216.50,217.00,211.15,213.87,"520,090",-2.46
13-Sep-2021,215.00,218.90,214.50,216.33,"492,087",2.16
10-Sep-2021,213.00,215.70,213.00,214.17,"211,983",0.36
09-Sep-2021,214.00,215.00,213.06,213.81,"121,797",0.90
08-Sep-2021,213.02,213.99,212.50,212.91,"494,144",-0.09
07-Sep-2021,215.10,216.00,211.75,213.00,"576,993",-2.67
06-Sep-2021,214.97,216.89,214.41,215.67,"381,961",0.54
03-Sep-2021,216.30,217.00,214.41,215.13,"333,163",-1.07
02-Sep-2021,217.28,218.18,215.01,216.20,"525,249",-1.88
01-Sep-2021,217.51,218.68,217.35,218.08,"342,156",1.46
31-Aug-2021,217.60,219.50,216.00,216.62,"293,896",-1.25
30-Aug-2021,216.50,219.99,216.00,217.87,"736,275",0.92
27-Aug-2021,218.00,218.81,215.01,216.95,"731,273",-0.91
26-Aug-2021,221.01,221.75,217.56,217.86,"498,258",-2.85
25-Aug-2021,222.76,224.30,220.20,220.71,"620,371",-2.28
23-Aug-2021,228.20,232.89,225.85,231.30,"3,201,283",5.45
20-Aug-2021,220.99,226.90,220.20,225.85,"1,150,577",6.17
17-Aug-2021,215.26,221.00,215.26,219.68,"508,056",4.54
16-Aug-2021,214.50,217.55,213.25,215.14,"397,206",0.82
13-Aug-2021,215.89,215.89,214.00,214.32,"480,846",-0.95
12-Aug-2021,219.05,219.99,214.51,215.27,"607,670",-3.33
11-Aug-2021,218.07,221.00,217.25,218.60,"741,159",0.66
10-Aug-2021,219.01,220.20,217.01,217.94,"226,856",-1.14
09-Aug-2021,221.00,221.90,218.50,219.08,"402,948",-1.59
06-Aug-2021,222.00,223.19,220.50,220.67,"110,473",-1.08
05-Aug-2021,223.49,223.75,221.41,221.75,"117,881",-1.39
04-Aug-2021,224.90,226.00,222.50,223.14,"454,804",-1.08
03-Aug-2021,221.25,224.85,221.25,224.22,"745,664",2.87
02-Aug-2021,219.99,222.75,218.50,221.35,"615,373",0.51
30-Jul-2021,220.49,225.00,216.51,220.84,"610,783",0.75
29-Jul-2021,219.98,222.98,216.00,220.09,"597,756",0.50
28-Jul-2021,223.00,223.40,218.10,219.59,"525,860",-0.60
27-Jul-2021,226.00,226.00,211.11,220.19,"703,556",-5.42
26-Jul-2021,226.00,227.24,224.50,225.61,"551,359",0.39
23-Jul-2021,227.00,227.99,224.90,225.22,"328,892",-1.97
19-Jul-2021,228.90,229.00,225.75,227.19,"383,606",-0.92
16-Jul-2021,229.00,230.79,228.00,228.11,"527,468",-1.29
15-Jul-2021,226.06,231.00,226.06,229.40,"1,206,603",2.67
14-Jul-2021,225.05,227.10,225.01,226.73,"402,398",1.84
13-Jul-2021,226.40,226.69,224.25,224.89,"257,872",-1.29
12-Jul-2021,227.99,229.00,226.00,226.18,"285,749",-1.78
09-Jul-2021,230.20,231.69,226.00,227.96,"802,934",-2.11
08-Jul-2021,226.99,230.75,226.50,230.07,"1,638,768",4.23
07-Jul-2021,227.00,227.00,224.00,225.84,"675,890",-0.30
06-Jul-2021,223.30,228.50,223.15,226.14,"1,337,807",2.98
05-Jul-2021,223.50,225.90,222.50,223.16,"3,538,021",-0.98
02-Jul-2021,226.39,227.00,223.70,224.14,"476,989",-1.27
01-Jul-2021,224.25,227.30,224.24,225.41,"691,794",1.16
30-Jun-2021,223.20,225.88,220.81,224.25,"1,029,507",2.43
29-Jun-2021,221.10,225.20,220.98,221.82,"818,098",1.14
28-Jun-2021,224.40,224.80,220.00,220.68,"4,587,246",-3.72
25-Jun-2021,228.99,229.10,223.52,224.40,"1,096,450",-2.95
24-Jun-2021,225.99,228.99,225.60,227.35,"530,214",1.49
23-Jun-2021,228.10,229.48,225.00,225.86,"1,232,807",-2.21
22-Jun-2021,229.50,231.45,227.25,228.07,"1,035,031",-1.04
21-Jun-2021,232.99,233.50,228.00,229.11,"660,225",-4.38
18-Jun-2021,232.66,234.40,231.00,233.49,"1,779,605",0.83
17-Jun-2021,234.00,235.85,232.20,232.66,"636,617",-2.22
16-Jun-2021,238.00,239.50,234.00,234.88,"1,811,010",-1.64
15-Jun-2021,235.00,240.70,234.00,236.52,"2,379,998",2.25
14-Jun-2021,237.75,237.79,232.32,234.27,"1,640,245",1.48
11-Jun-2021,236.00,238.87,232.25,232.79,"1,080,011",-2.39
10-Jun-2021,232.79,237.10,231.81,235.18,"1,099,462",3.15
09-Jun-2021,236.75,237.50,231.25,232.03,"1,261,428",-3.73
08-Jun-2021,239.10,240.50,234.11,235.76,"1,643,287",-4.88
07-Jun-2021,248.00,248.74,239.51,240.64,"2,818,775",-2.40
04-Jun-2021,244.48,245.50,242.05,243.04,"2,432,821",-0.13
03-Jun-2021,245.00,246.90,242.27,243.17,"4,500,257",2.47
02-Jun-2021,239.00,241.88,236.00,240.70,"2,581,353",2.61
01-Jun-2021,242.00,242.49,236.80,238.09,"1,614,002",-2.02
31-May-2021,234.00,241.00,233.50,240.11,"3,896,698",8.42
28-May-2021,227.00,232.99,226.93,231.69,"3,146,827",4.48
27-May-2021,230.61,233.01,225.50,227.21,"1,847,404",-1.44
26-May-2021,226.50,230.00,225.10,228.65,"2,375,909",3.44
25-May-2021,227.45,228.49,224.45,225.21,"1,029,078",-1.71
24-May-2021,229.34,230.80,226.15,226.92,"286,900",-2.42
21-May-2021,225.10,230.30,224.99,229.34,"765,532",3.98
20-May-2021,226.51,227.98,225.00,225.36,"408,768",-1.10
19-May-2021,232.80,232.80,226.00,226.46,"1,068,875",-4.54
18-May-2021,221.89,233.01,219.99,231.00,"3,726,803",10.21
17-May-2021,223.50,224.80,219.81,220.79,"1,028,596",-0.90
06-May-2021,224.00,225.00,220.50,221.69,"846,455",0.51
05-May-2021,220.00,224.00,217.50,221.18,"1,185,131",6.82
04-May-2021,213.00,215.85,213.00,214.36,"275,784",1.21
03-May-2021,212.90,214.90,211.00,213.15,"545,164",0.91
30-Apr-2021,217.02,218.00,211.15,212.24,"464,658",-4.22
29-Apr-2021,214.90,223.40,214.90,216.46,"1,194,360",1.21
28-Apr-2021,216.50,222.50,214.15,215.25,"815,961",-0.12
27-Apr-2021,221.51,222.01,214.05,215.37,"732,650",-8.14
26-Apr-2021,210.50,229.20,208.01,223.51,"1,816,008",10.30
23-Apr-2021,214.50,214.50,210.50,213.21,"445,386",-1.88
22-Apr-2021,214.56,221.06,214.30,215.09,"862,221",-0.77
21-Apr-2021,218.00,220.00,215.01,215.86,"359,967",-1.45
20-Apr-2021,220.49,220.99,216.55,217.31,"444,346",-0.36
19-Apr-2021,218.01,220.60,216.52,217.67,"382,648",-3.24
16-Apr-2021,221.55,223.80,220.25,220.91,"148,195",-0.70
15-Apr-2021,224.51,225.88,221.00,221.61,"482,849",-0.72
14-Apr-2021,220.98,223.00,220.17,222.33,"314,043",1.83
13-Apr-2021,221.98,221.98,219.55,220.50,"397,450",-0.76
12-Apr-2021,225.13,226.37,220.99,221.26,"376,282",-5.11
09-Apr-2021,228.00,228.20,225.10,226.37,"436,947",0.64
08-Apr-2021,221.99,226.98,221.45,225.73,"338,498",4.29
07-Apr-2021,228.75,228.75,220.00,221.44,"553,292",-5.57
06-Apr-2021,222.00,228.40,221.73,227.01,"657,662",5.14
05-Apr-2021,228.25,228.25,221.50,221.87,"351,202",-4.49
02-Apr-2021,229.99,230.50,225.01,226.36,"240,616",-0.41
01-Apr-2021,230.63,233.00,225.00,226.77,"285,355",-3.86
31-Mar-2021,228.60,236.50,228.60,230.63,"1,945,617",2.79
30-Mar-2021,227.95,232.49,226.10,227.84,"448,301",-1.23
29-Mar-2021,236.99,237.50,226.00,229.07,"782,778",-7.64
26-Mar-2021,240.99,240.99,236.00,236.71,"427,778",-4.81
25-Mar-2021,244.10,245.98,239.32,241.52,"572,057",-1.38
24-Mar-2021,239.51,247.13,237.20,242.90,"882,233",0.58
22-Mar-2021,234.50,244.73,230.00,242.32,"2,092,507",8.82
18-Mar-2021,233.96,234.59,225.00,226.94,"434,065",-7.03
17-Mar-2021,234.50,237.29,232.30,233.97,"599,215",1.74
