date,open,high,low,close,volume,change
07-Jun-2021,101.50,101.99,100.00,100.01,"8,000",-0.99
04-Jun-2021,99.00,101.50,99.00,101.00,"15,500",1.69
03-Jun-2021,97.11,100.00,97.10,99.31,"33,500",0.15
02-Jun-2021,101.00,102.00,99.16,99.16,"13,500",-0.84
01-Jun-2021,100.00,100.00,100.00,100.00,"5,500",0.00
31-May-2021,97.25,102.50,97.25,100.00,"3,000",1.17
28-May-2021,97.25,99.00,97.25,98.83,"5,000",-0.07
27-May-2021,101.99,101.99,97.35,98.90,"1,500",-0.10
26-May-2021,99.00,101.00,96.50,99.00,"29,000",1.00
24-May-2021,97.46,99.00,97.46,98.00,"5,500",0.54
21-May-2021,97.50,97.50,96.10,97.46,"5,500",0.96
19-May-2021,96.50,96.50,96.50,96.50,"12,500",0.00
18-May-2021,96.00,97.65,95.50,96.50,"4,000",0.36
17-May-2021,97.00,97.00,96.14,96.14,"1,500",-0.86
06-May-2021,96.05,97.00,96.05,97.00,"1,000",-2.00
04-May-2021,99.09,100.00,96.00,99.00,"4,000",-0.09
03-May-2021,99.12,99.15,98.98,99.09,"36,000",-7.91
29-Apr-2021,98.01,107.00,98.00,107.00,"6,000",6.00
28-Apr-2021,99.95,101.00,99.90,101.00,"6,500",4.92
27-Apr-2021,96.75,101.50,96.00,96.08,"112,500",-0.37
26-Apr-2021,96.00,98.00,95.05,96.45,"4,000",-0.10
23-Apr-2021,95.06,96.55,95.06,96.55,"1,500",-2.48
22-Apr-2021,108.00,110.00,99.00,99.03,"3,000",-5.97
21-Apr-2021,105.00,106.00,105.00,105.00,"21,500",-3.99
20-Apr-2021,108.99,108.99,108.99,108.99,"1,000",2.99
16-Apr-2021,107.00,108.00,105.00,106.00,"2,000",-1.00
15-Apr-2021,107.00,107.00,107.00,107.00,500,-2.82
14-Apr-2021,106.25,109.99,106.25,109.82,"14,000",3.72
13-Apr-2021,106.10,106.10,106.10,106.10,500,-1.53
12-Apr-2021,108.00,113.70,107.00,107.63,"668,000",-1.46
09-Apr-2021,108.25,109.98,107.99,109.09,"33,000",5.57
08-Apr-2021,102.90,105.50,100.75,103.52,"18,000",3.52
