date,open,high,low,close,volume,change
29-Jul-2020,613.20,624.99,613.00,619.58,"167,150",1.28
28-Jul-2020,624.98,625.00,615.00,618.30,"221,550",3.33
27-Jul-2020,610.55,624.50,610.00,614.97,"306,950",4.39
24-Jul-2020,610.00,613.00,603.01,610.58,"11,750",0.16
23-Jul-2020,602.00,617.50,600.00,610.42,"72,350",2.62
22-Jul-2020,616.00,616.00,605.00,607.80,"5,900",-2.35
21-Jul-2020,617.00,617.00,605.00,610.15,"8,550",-3.91
20-Jul-2020,610.00,618.00,606.00,614.06,"29,850",11.07
17-Jul-2020,609.88,609.88,594.00,602.99,"15,100",3.02
16-Jul-2020,602.00,611.96,594.10,599.97,"72,800",-5.03
15-Jul-2020,605.01,610.00,601.12,605.00,"12,900",-4.91
14-Jul-2020,613.98,625.00,608.01,609.91,"132,800",0.62
13-Jul-2020,618.00,618.00,605.00,609.29,"12,200",-10.17
10-Jul-2020,625.90,633.00,617.25,619.46,"13,000",-12.21
09-Jul-2020,639.00,641.90,625.25,631.67,"16,300",-4.50
08-Jul-2020,640.00,645.00,635.00,636.17,"12,400",0.73
07-Jul-2020,640.00,642.00,635.00,635.44,"8,500",-3.27
06-Jul-2020,644.99,649.00,634.00,638.71,"28,350",0.05
03-Jul-2020,639.00,642.00,635.00,638.66,"23,200",1.03
02-Jul-2020,645.00,645.00,635.00,637.63,"31,600",-9.18
01-Jul-2020,671.99,674.00,636.50,646.81,"36,950",-16.19
30-Jun-2020,659.90,674.99,646.00,663.00,"101,000",7.03
29-Jun-2020,630.01,662.00,625.00,655.97,"46,600",27.78
26-Jun-2020,600.00,646.46,591.50,628.19,"82,600",26.69
25-Jun-2020,594.12,608.00,587.00,601.50,"27,200",7.38
24-Jun-2020,596.95,609.00,580.12,594.12,"74,200",-4.71
23-Jun-2020,590.00,619.00,574.00,598.83,"123,100",12.98
22-Jun-2020,600.00,600.00,575.00,585.85,"149,600",-11.93
19-Jun-2020,595.00,600.00,588.00,597.78,"21,200",4.45
18-Jun-2020,561.00,599.00,561.00,593.33,"13,200",7.10
17-Jun-2020,595.00,600.00,585.01,586.23,"12,400",-2.00
16-Jun-2020,592.00,598.00,580.00,588.23,"98,900",-2.85
15-Jun-2020,594.34,612.00,585.00,591.08,"39,500",-3.26
12-Jun-2020,599.99,600.00,589.00,594.34,"8,800",-7.47
11-Jun-2020,600.00,617.99,600.00,601.81,"22,600",15.30
10-Jun-2020,575.00,601.00,566.25,586.51,"30,600",13.14
09-Jun-2020,580.00,580.00,560.00,573.37,"21,000",-2.16
08-Jun-2020,561.00,584.00,560.01,575.53,"24,100",15.62
05-Jun-2020,536.55,565.00,535.26,559.91,"29,200",24.66
04-Jun-2020,512.01,538.47,512.00,535.25,"32,600",15.17
03-Jun-2020,535.00,537.00,518.12,520.08,"9,100",-7.76
02-Jun-2020,510.00,535.00,510.00,527.84,"143,100",8.05
01-Jun-2020,506.00,524.00,505.10,519.79,"62,300",20.83
29-May-2020,475.00,498.96,475.00,498.96,"76,300",34.81
28-May-2020,470.00,472.00,464.01,464.15,"4,200",-6.54
21-May-2020,442.00,475.00,441.00,470.69,"5,900",1.71
20-May-2020,480.00,480.00,464.00,468.98,"4,200",-5.67
19-May-2020,452.74,478.35,447.00,474.65,"68,400",25.76
18-May-2020,459.99,460.00,446.10,448.89,"12,500",1.66
14-May-2020,458.99,458.99,449.50,450.27,"6,000",-1.13
13-May-2020,450.00,453.99,448.00,451.40,"7,000",-4.38
12-May-2020,445.00,458.00,445.00,455.78,"12,600",16.25
11-May-2020,443.00,443.00,435.20,439.53,"4,400",-2.47
08-May-2020,440.00,442.00,440.00,442.00,"2,300",5.23
07-May-2020,435.05,447.40,435.00,436.77,"6,500",-6.09
06-May-2020,448.10,450.00,442.01,442.86,"11,800",-9.92
05-May-2020,457.88,464.90,451.00,452.78,"6,300",-1.40
04-May-2020,454.00,458.50,451.00,454.18,"7,900",-1.52
30-Apr-2020,437.98,460.00,437.98,455.70,"38,100",18.68
29-Apr-2020,431.10,439.95,431.10,437.02,"10,200",5.92
28-Apr-2020,439.65,440.00,430.00,431.10,"8,600",-8.55
27-Apr-2020,438.02,449.00,438.02,439.65,"2,200",-3.91
24-Apr-2020,441.00,445.00,437.05,443.56,"9,100",1.28
