date,open,high,low,close,volume,change
01-Mar-2021,"1,570.00","1,580.00","1,570.00","1,580.00",240,30.00
25-Feb-2021,"1,550.00","1,550.00","1,550.00","1,550.00","1,220",0.00
24-Feb-2021,"1,550.00","1,550.00","1,550.00","1,550.00",720,0.00
23-Feb-2021,"1,550.00","1,550.00","1,550.00","1,550.00",200,19.70
18-Feb-2021,0.00,"1,530.30","1,530.30","1,530.30",20,0.00
17-Feb-2021,"1,551.00","1,551.00","1,525.60","1,530.30",60,-64.20
15-Feb-2021,"1,595.00","1,595.00","1,594.50","1,594.50",220,44.50
12-Feb-2021,"1,550.00","1,550.00","1,550.00","1,550.00",40,10.00
11-Feb-2021,"1,599.99","1,599.99","1,502.00","1,540.00",280,-59.00
10-Feb-2021,"1,599.99","1,599.99","1,598.97","1,599.00",160,24.00
09-Feb-2021,"1,520.20","1,575.00","1,520.20","1,575.00",120,15.00
08-Feb-2021,"1,560.00","1,560.00","1,560.00","1,560.00",40,10.00
04-Feb-2021,"1,550.03","1,575.00","1,550.00","1,550.00",820,-48.00
03-Feb-2021,"1,550.01","1,600.00","1,550.01","1,598.00",300,-37.00
02-Feb-2021,"1,645.00","1,645.00","1,635.00","1,635.00",40,-9.63
01-Feb-2021,"1,644.50","1,644.63","1,644.50","1,644.63",60,-25.36
29-Jan-2021,"1,669.99","1,669.99","1,669.99","1,669.99",20,69.99
27-Jan-2021,"1,600.00","1,600.00","1,600.00","1,600.00",60,-34.00
26-Jan-2021,"1,650.00","1,675.00","1,531.00","1,634.00","1,520",-15.99
25-Jan-2021,"1,649.99","1,649.99","1,649.99","1,649.99",20,48.24
21-Jan-2021,"1,620.00","1,699.00","1,600.10","1,601.75",800,1.76
20-Jan-2021,"1,599.99","1,599.99","1,599.99","1,599.99",40,23.70
18-Jan-2021,"1,638.99","1,638.99","1,565.11","1,576.29",180,-11.49
15-Jan-2021,"1,591.09","1,591.09","1,585.02","1,587.78",80,-62.22
14-Jan-2021,"1,678.99","1,678.99","1,650.00","1,650.00",40,42.98
13-Jan-2021,"1,616.03","1,616.03","1,606.00","1,607.02",200,-58.53
11-Jan-2021,"1,699.99","1,699.99","1,635.00","1,665.55",140,-23.45
07-Jan-2021,"1,699.90","1,699.99","1,601.51","1,689.00",120,-10.98
06-Jan-2021,"1,695.00","1,720.00","1,601.10","1,699.98","1,580",99.98
04-Jan-2021,"1,660.00","1,669.00","1,573.00","1,600.00","1,200",-22.77
01-Jan-2021,"1,555.63","1,674.99","1,555.62","1,622.77",360,13.13
31-Dec-2020,"1,561.00","1,650.00","1,555.00","1,609.64","1,040",14.64
30-Dec-2020,"1,559.00","1,600.00","1,551.00","1,595.00",420,9.60
29-Dec-2020,"1,590.00","1,590.00","1,579.99","1,585.40",140,0.64
28-Dec-2020,"1,559.00","1,600.00","1,559.00","1,584.76",560,-5.24
24-Dec-2020,"1,551.00","1,600.00","1,550.00","1,590.00",640,-2.72
23-Dec-2020,"1,515.50","1,600.00","1,515.00","1,592.72",480,-6.28
21-Dec-2020,"1,500.00","1,599.00","1,500.00","1,599.00",120,49.00
