date,open,high,low,close,volume,change
26-Dec-2019,168.55,171.90,166.00,170.52,"257,400",1.37
24-Dec-2019,166.02,170.00,161.00,169.15,"134,400",3.13
23-Dec-2019,169.10,170.50,165.40,166.02,"52,000",-4.99
20-Dec-2019,167.00,172.00,167.00,171.01,"91,400",1.24
19-Dec-2019,178.90,178.90,168.12,169.77,"122,000",-6.53
18-Dec-2019,176.11,181.75,175.01,176.30,"124,600",-2.25
17-Dec-2019,178.60,179.65,173.55,178.55,"114,700",-0.97
16-Dec-2019,178.50,181.15,177.25,179.52,"133,200",1.14
13-Dec-2019,180.00,181.49,177.00,178.38,"253,400",-1.75
12-Dec-2019,182.69,182.69,177.00,180.13,"322,100",-1.16
11-Dec-2019,179.00,182.75,178.99,181.29,"825,400",4.26
10-Dec-2019,173.53,179.87,171.11,177.03,"563,800",3.66
09-Dec-2019,171.00,174.75,169.50,173.37,"986,200",3.46
06-Dec-2019,175.00,175.50,168.90,169.91,"256,500",-6.72
05-Dec-2019,187.89,187.98,175.53,176.63,"755,000",-8.13
04-Dec-2019,176.10,184.76,174.80,184.76,"430,800",8.79
03-Dec-2019,183.20,183.75,173.45,175.97,"512,500",-6.59
02-Dec-2019,187.73,189.80,181.60,182.56,"344,900",-5.17
29-Nov-2019,184.00,187.86,183.50,187.73,"507,400",8.81
28-Nov-2019,171.00,178.92,169.50,178.92,"588,700",8.52
27-Nov-2019,164.05,170.61,164.00,170.40,"614,800",7.91
26-Nov-2019,166.01,167.75,157.00,162.49,"656,100",-0.19
