date,open,high,low,close,volume,change
12-Apr-2021,297.50,297.50,290.99,291.51,"303,549",-5.98
09-Apr-2021,303.70,309.51,296.00,297.49,"1,289,302",-9.44
08-Apr-2021,304.50,308.99,302.25,306.93,"853,478",5.09
07-Apr-2021,309.90,309.99,299.00,301.84,"1,396,705",-7.14
06-Apr-2021,304.00,310.00,304.00,308.98,"1,532,624",3.55
05-Apr-2021,299.99,311.00,294.04,305.43,"1,621,471",5.99
02-Apr-2021,300.99,310.00,295.41,299.44,"4,348,749",1.40
01-Apr-2021,278.44,298.11,278.44,298.04,"2,641,568",20.72
31-Mar-2021,277.80,279.00,273.51,277.32,"585,049",4.18
30-Mar-2021,278.01,279.00,272.75,273.14,"567,757",-5.20
29-Mar-2021,283.75,284.95,276.00,278.34,"377,499",-4.59
26-Mar-2021,285.00,285.00,282.00,282.93,"429,340",-0.84
25-Mar-2021,287.95,290.00,283.05,283.77,"391,149",-2.71
24-Mar-2021,289.00,293.47,286.00,286.48,"580,543",-3.86
22-Mar-2021,285.00,292.49,285.00,290.34,"323,910",4.19
19-Mar-2021,288.99,290.50,284.50,286.15,"211,364",0.43
17-Mar-2021,290.90,293.99,290.89,292.02,"222,090",2.32
16-Mar-2021,288.65,290.01,285.55,289.70,"468,845",1.39
15-Mar-2021,292.00,294.98,280.51,288.31,"424,038",-1.61
12-Mar-2021,290.79,295.00,289.00,289.92,"1,007,574",-0.87
11-Mar-2021,298.98,298.98,290.00,290.79,"637,275",-4.55
10-Mar-2021,300.50,300.50,294.80,295.34,"683,100",-3.17
09-Mar-2021,300.50,303.00,297.06,298.51,"378,955",-3.14
08-Mar-2021,306.00,306.50,300.02,301.65,"253,508",-2.87
05-Mar-2021,303.00,306.00,300.15,304.52,"139,324",2.56
04-Mar-2021,302.00,305.00,299.00,301.96,"271,536",-3.48
03-Mar-2021,305.95,306.00,304.25,305.44,"387,757",0.47
02-Mar-2021,304.90,305.00,302.30,304.97,"286,434",1.50
01-Mar-2021,303.75,304.25,300.00,303.47,"134,017",0.50
26-Feb-2021,303.75,304.00,301.50,302.97,"455,977",0.55
25-Feb-2021,301.98,304.75,299.05,302.42,"427,809",3.75
24-Feb-2021,300.10,303.50,298.00,298.67,"1,188,358",-3.49
23-Feb-2021,300.60,302.57,298.80,302.16,"245,119",3.34
22-Feb-2021,302.51,303.50,297.26,298.82,"574,781",-2.84
19-Feb-2021,302.00,305.15,301.00,301.66,"390,597",-0.36
18-Feb-2021,305.00,305.00,301.11,302.02,"934,562",-7.89
17-Feb-2021,310.00,310.50,309.00,309.91,"328,581",1.93
16-Feb-2021,306.00,309.99,304.52,307.98,"470,154",3.95
15-Feb-2021,303.00,307.20,303.00,304.03,"421,483",2.38
12-Feb-2021,304.00,306.00,301.00,301.65,"505,228",-2.20
11-Feb-2021,308.01,308.01,303.00,303.85,"538,494",-2.95
10-Feb-2021,307.31,309.00,305.00,306.80,"413,298",-0.50
09-Feb-2021,310.00,310.74,307.00,307.30,"631,328",-1.80
08-Feb-2021,315.25,315.25,308.00,309.10,"584,114",-6.15
04-Feb-2021,317.00,317.00,313.10,315.25,"817,566",2.20
03-Feb-2021,313.40,315.50,312.00,313.05,"336,743",1.00
02-Feb-2021,313.00,317.55,310.10,312.05,"795,017",-0.69
01-Feb-2021,308.00,314.20,307.20,312.74,"938,424",5.25
