date,open,high,low,close,volume,change
01-Jun-2020,60.50,61.26,59.85,60.81,"1,435,488",1.03
29-May-2020,60.48,60.50,59.51,59.78,"2,340,281",-0.32
28-May-2020,61.45,61.45,59.50,60.10,"3,408,276",-1.21
21-May-2020,62.12,62.12,61.20,61.31,"1,202,515",-0.81
20-May-2020,62.96,62.96,61.50,62.12,"1,656,490",-0.44
19-May-2020,62.86,63.30,62.50,62.56,"2,186,232",-0.30
18-May-2020,64.00,64.00,62.70,62.86,"1,995,058",-0.47
15-May-2020,62.75,63.90,62.50,63.33,"2,019,425",0.35
14-May-2020,64.00,64.75,62.50,62.98,"5,404,625",0.74
13-May-2020,61.85,62.50,61.26,62.24,"4,811,489",0.39
12-May-2020,60.75,62.10,60.50,61.85,"1,414,541",1.41
11-May-2020,61.00,61.20,60.20,60.44,"779,959",-0.19
08-May-2020,60.67,61.02,60.05,60.63,"495,966",-0.30
07-May-2020,61.50,61.90,60.50,60.93,"1,799,660",-0.61
06-May-2020,62.40,62.40,61.25,61.54,"2,360,964",-0.37
05-May-2020,63.00,63.20,61.15,61.91,"2,601,579",-0.79
04-May-2020,61.90,63.00,61.20,62.70,"3,528,396",1.04
30-Apr-2020,61.20,62.00,61.20,61.66,"8,571,028",0.60
29-Apr-2020,58.81,61.59,58.81,61.06,"6,253,311",2.05
28-Apr-2020,59.50,59.80,58.55,59.01,"1,262,697",-0.49
27-Apr-2020,59.75,59.90,58.80,59.50,"530,668",-0.08
24-Apr-2020,61.01,61.24,59.25,59.58,"2,012,474",-1.23
23-Apr-2020,59.50,61.50,59.50,60.81,"4,447,189",1.46
22-Apr-2020,58.30,59.68,57.65,59.35,"2,268,729",0.67
21-Apr-2020,55.40,60.30,55.00,58.68,"8,577,016",1.80
20-Apr-2020,60.00,62.15,56.11,56.88,"13,099,310",-0.94
17-Apr-2020,57.80,57.82,56.01,57.82,"7,005,790",4.03
16-Apr-2020,54.82,55.20,53.70,53.79,"1,895,551",-0.93
15-Apr-2020,54.75,55.50,54.30,54.72,"2,638,707",0.43
14-Apr-2020,54.30,54.94,53.95,54.29,"1,725,091",-0.34
13-Apr-2020,55.80,55.80,54.50,54.63,"750,103",-1.30
10-Apr-2020,56.30,56.50,55.50,55.93,"806,533",0.13
09-Apr-2020,55.25,56.50,55.25,55.80,"1,246,649",0.89
08-Apr-2020,55.50,55.50,54.50,54.91,"631,108",-0.51
07-Apr-2020,54.53,55.74,54.35,55.42,"1,489,835",0.62
06-Apr-2020,57.70,57.70,54.00,54.80,"2,289,883",-2.59
03-Apr-2020,57.75,58.55,57.00,57.39,"4,622,731",0.24
02-Apr-2020,56.74,57.50,55.99,57.15,"2,330,403",0.40
01-Apr-2020,57.51,57.56,56.15,56.75,"1,423,734",-0.91
31-Mar-2020,55.05,58.50,54.49,57.66,"3,364,232",2.39
30-Mar-2020,55.80,56.59,53.55,55.27,"2,265,381",-0.15
27-Mar-2020,51.60,55.96,51.60,55.42,"1,738,139",3.36
26-Mar-2020,52.00,53.90,51.00,52.06,"4,310,383",1.34
25-Mar-2020,53.00,53.50,48.99,50.72,"3,015,163",-1.37
24-Mar-2020,52.09,52.95,52.09,52.09,"1,035,771",-4.22
20-Mar-2020,56.50,57.90,55.00,56.31,"4,871,500",1.51
19-Mar-2020,50.01,57.30,49.70,56.80,"7,217,000",3.42
18-Mar-2020,57.00,57.00,53.37,53.38,"4,079,500",-4.31
17-Mar-2020,57.55,58.75,57.00,57.69,"1,588,500",0.33
16-Mar-2020,58.51,58.75,56.01,57.36,"2,266,000",-2.16
13-Mar-2020,58.00,59.90,55.25,59.52,"2,005,500",0.51
12-Mar-2020,61.01,61.99,58.05,59.01,"3,676,500",-2.79
11-Mar-2020,62.25,63.70,61.60,61.80,"1,075,500",-0.22
10-Mar-2020,60.50,62.48,60.50,62.02,"1,560,000",1.81
09-Mar-2020,60.05,61.90,57.51,60.21,"4,198,000",-1.62
06-Mar-2020,63.15,63.48,61.60,61.83,"2,202,000",-1.48
05-Mar-2020,63.49,64.45,63.20,63.31,"2,476,000",0.10
04-Mar-2020,64.25,64.25,62.90,63.21,"2,397,000",-1.12
03-Mar-2020,65.99,66.11,63.90,64.33,"1,609,500",-1.26
02-Mar-2020,63.10,65.99,63.10,65.59,"1,759,000",2.33
28-Feb-2020,64.97,64.97,63.05,63.26,"2,497,000",-0.68
27-Feb-2020,64.15,64.24,62.50,63.94,"2,204,000",-0.59
26-Feb-2020,65.40,65.45,64.25,64.53,"1,968,500",-0.83
25-Feb-2020,64.00,65.98,63.80,65.36,"1,894,500",0.92
24-Feb-2020,65.25,66.45,64.35,64.44,"1,109,500",-1.07
21-Feb-2020,66.30,66.40,64.75,65.51,"1,204,500",-0.85
20-Feb-2020,67.03,67.70,65.02,66.36,"2,130,000",-0.88
19-Feb-2020,66.49,67.74,66.32,67.24,"2,481,000",1.04
18-Feb-2020,65.97,66.50,65.77,66.20,"701,500",0.43
17-Feb-2020,66.75,66.75,65.53,65.77,"1,917,500",-0.65
14-Feb-2020,66.50,66.95,65.70,66.42,"1,176,000",-0.21
13-Feb-2020,66.70,67.20,65.90,66.63,"1,915,500",-0.02
12-Feb-2020,65.30,67.47,64.90,66.65,"2,940,500",1.42
11-Feb-2020,65.49,65.60,64.01,65.23,"1,458,500",0.16
10-Feb-2020,66.01,66.95,64.52,65.07,"2,145,500",-0.91
07-Feb-2020,66.61,67.75,65.50,65.98,"2,122,500",-0.61
06-Feb-2020,66.35,66.90,66.01,66.59,"1,168,000",0.51
04-Feb-2020,66.49,67.00,66.00,66.08,"1,779,500",0.41
03-Feb-2020,66.80,67.25,64.80,65.67,"3,316,000",-2.00
31-Jan-2020,67.70,68.00,67.01,67.67,"7,031,000",0.08
30-Jan-2020,67.56,68.00,66.50,67.59,"3,219,000",-0.30
29-Jan-2020,68.15,68.15,67.45,67.89,"2,224,500",-0.57
28-Jan-2020,68.98,69.00,67.50,68.46,"2,598,000",-0.48
27-Jan-2020,69.31,69.70,68.89,68.94,"1,108,000",-0.34
24-Jan-2020,69.49,69.80,69.00,69.28,"3,214,000",-0.06
23-Jan-2020,68.99,69.73,68.85,69.34,"2,743,000",0.71
22-Jan-2020,69.00,69.10,67.50,68.63,"5,101,000",0.14
21-Jan-2020,69.00,70.14,68.20,68.49,"6,673,000",-2.68
20-Jan-2020,75.10,75.15,71.16,71.17,"15,267,500",-4.13
17-Jan-2020,75.00,75.59,74.75,75.30,"1,323,000",0.14
16-Jan-2020,75.20,75.30,74.61,75.16,"588,500",0.09
15-Jan-2020,75.50,75.75,74.86,75.07,"594,500",-0.49
14-Jan-2020,75.01,76.00,75.00,75.56,"1,521,000",0.51
13-Jan-2020,75.00,75.39,74.01,75.05,"2,324,000",0.11
10-Jan-2020,74.85,75.10,74.49,74.94,"1,398,000",0.11
09-Jan-2020,73.50,74.99,73.49,74.83,"2,745,500",1.99
07-Jan-2020,72.84,74.19,72.00,73.57,"2,328,000",0.93
06-Jan-2020,72.98,73.40,71.00,72.64,"1,577,500",-0.93
03-Jan-2020,74.20,74.29,73.19,73.57,"2,232,000",-0.44
02-Jan-2020,74.15,74.57,73.60,74.01,"3,035,000",0.15
01-Jan-2020,73.44,74.40,73.29,73.86,"1,039,500",0.43
31-Dec-2019,73.06,74.50,72.62,73.43,"3,291,000",0.36
30-Dec-2019,72.15,73.50,72.15,73.07,"2,165,000",0.75
27-Dec-2019,72.64,74.00,71.50,72.32,"1,845,000",-0.59
26-Dec-2019,73.00,73.00,71.88,72.91,"1,154,000",-0.06
24-Dec-2019,72.01,73.40,71.96,72.97,"648,000",0.62
23-Dec-2019,72.20,72.65,72.02,72.35,"571,500",-0.51
20-Dec-2019,72.76,73.45,71.65,72.86,"1,712,000",-0.17
19-Dec-2019,73.60,74.18,72.67,73.03,"1,830,500",-0.95
18-Dec-2019,73.00,74.15,72.25,73.98,"2,122,500",0.21
17-Dec-2019,74.08,74.35,71.25,73.77,"2,816,500",-0.31
16-Dec-2019,74.47,74.47,73.51,74.08,"1,381,000",-0.39
13-Dec-2019,74.00,74.80,73.30,74.47,"1,572,500",0.22
12-Dec-2019,74.75,75.00,73.40,74.25,"1,051,000",-0.53
11-Dec-2019,74.20,75.10,74.20,74.78,"1,569,500",0.42
10-Dec-2019,74.50,74.65,73.60,74.36,"1,424,000",0.11
09-Dec-2019,73.90,75.20,73.60,74.25,"2,693,000",0.52
06-Dec-2019,72.29,74.14,72.25,73.73,"3,193,500",1.74
05-Dec-2019,70.65,72.49,70.25,71.99,"5,320,500",1.41
04-Dec-2019,69.70,70.84,69.42,70.58,"3,694,500",1.04
03-Dec-2019,69.15,70.15,68.85,69.54,"6,415,000",0.73
02-Dec-2019,68.98,69.45,68.50,68.81,"3,221,000",-0.17
29-Nov-2019,69.54,69.97,68.60,68.98,"2,256,500",-0.42
28-Nov-2019,69.60,69.80,68.50,69.40,"3,764,500",0.08
27-Nov-2019,69.90,70.40,69.11,69.32,"806,500",-0.27
26-Nov-2019,70.65,70.99,69.02,69.59,"2,844,500",-0.88
25-Nov-2019,70.64,71.38,69.99,70.47,"1,738,000",-0.02
22-Nov-2019,68.70,70.99,68.60,70.49,"1,941,500",1.73
21-Nov-2019,70.00,70.18,68.57,68.76,"1,672,000",-1.21
20-Nov-2019,70.15,70.75,69.39,69.97,"3,658,500",-0.15
19-Nov-2019,69.90,70.60,69.10,70.12,"3,345,000",0.22
18-Nov-2019,70.50,70.93,69.00,69.90,"5,656,000",-0.57
15-Nov-2019,72.00,72.45,70.25,70.47,"4,534,500",-0.70
14-Nov-2019,76.99,77.65,76.30,77.17,"3,770,500",0.38
13-Nov-2019,76.40,77.35,76.00,76.79,"3,287,500",0.11
12-Nov-2019,78.49,79.00,76.52,76.68,"4,845,000",-1.89
11-Nov-2019,78.49,78.89,77.53,78.57,"3,613,000",1.45
08-Nov-2019,76.60,77.88,76.50,77.12,"3,812,000",0.59
07-Nov-2019,75.63,76.90,75.00,76.53,"3,769,500",1.38
06-Nov-2019,74.94,76.84,74.35,75.15,"8,213,500",1.22
05-Nov-2019,74.20,74.49,73.25,73.93,"2,841,500",0.14
04-Nov-2019,71.80,74.48,71.70,73.79,"5,190,000",2.21
01-Nov-2019,71.59,71.90,71.00,71.58,"3,501,000",0.28
31-Oct-2019,70.50,71.50,70.50,71.30,"1,862,000",0.65
30-Oct-2019,71.00,71.00,70.25,70.65,"2,338,500",-0.26
29-Oct-2019,71.39,71.60,70.56,70.91,"2,593,000",-0.33
28-Oct-2019,71.50,71.80,70.90,71.24,"1,702,500",-0.14
25-Oct-2019,71.99,71.99,71.25,71.38,"1,849,500",-0.34
24-Oct-2019,71.30,71.75,71.30,71.72,"2,249,500",0.51
23-Oct-2019,71.16,72.00,71.10,71.21,"1,398,000",-0.08
22-Oct-2019,71.00,71.49,70.70,71.29,"2,716,000",0.19
21-Oct-2019,73.00,73.34,70.81,71.10,"5,918,500",-1.04
18-Oct-2019,69.64,72.52,69.25,72.14,"7,823,500",3.07
17-Oct-2019,69.00,69.49,68.81,69.07,"1,148,500",0.22
16-Oct-2019,68.60,69.20,68.60,68.85,"967,500",0.09
15-Oct-2019,69.20,69.80,68.65,68.76,"1,243,000",-0.44
14-Oct-2019,69.40,69.66,68.55,69.20,"744,000",-0.25
11-Oct-2019,68.90,69.90,68.85,69.45,"1,259,000",0.74
10-Oct-2019,69.00,69.95,68.50,68.71,"2,033,500",-0.51
09-Oct-2019,68.80,69.50,68.60,69.22,"965,500",0.22
08-Oct-2019,69.00,69.48,68.50,69.00,"1,204,000",0.34
07-Oct-2019,68.66,69.75,68.50,68.66,"1,636,000",-0.29
04-Oct-2019,67.52,69.30,67.52,68.95,"1,437,000",0.93
03-Oct-2019,67.89,68.30,67.25,68.02,"1,845,000",0.13
02-Oct-2019,68.30,68.50,67.00,67.89,"2,530,500",-0.73
01-Oct-2019,68.23,69.00,68.00,68.62,"1,178,500",0.39
30-Sep-2019,67.98,68.99,67.59,68.23,"1,071,500",0.45
27-Sep-2019,66.92,67.94,66.92,67.78,"582,500",0.57
26-Sep-2019,67.89,67.89,66.90,67.21,"630,000",-0.48
25-Sep-2019,68.50,68.50,67.57,67.69,"422,000",-0.62
24-Sep-2019,68.01,68.50,67.50,68.31,"501,000",0.22
23-Sep-2019,69.89,69.89,67.99,68.09,"1,221,000",-0.93
20-Sep-2019,68.25,69.50,68.25,69.02,"1,086,000",0.09
19-Sep-2019,67.35,69.25,67.00,68.93,"1,780,500",1.62
18-Sep-2019,67.25,67.40,66.99,67.31,"424,000",-0.51
17-Sep-2019,66.90,68.50,66.05,67.82,"1,638,500",0.80
16-Sep-2019,67.50,67.75,66.00,67.02,"1,208,000",0.05
13-Sep-2019,71.00,72.45,70.01,71.97,"2,981,000",1.14
12-Sep-2019,69.85,71.91,69.85,70.83,"3,932,000",1.47
11-Sep-2019,68.15,70.25,68.00,69.36,"5,253,500",1.68
