date,open,high,low,close,volume,change
18-Jun-2019,520.00,524.00,510.01,519.52,"1,250",-4.42
17-Jun-2019,520.05,525.00,518.00,523.94,"1,600",-3.03
14-Jun-2019,523.00,528.65,523.00,526.97,"8,600",1.32
13-Jun-2019,537.00,537.00,516.00,525.65,"2,450",5.75
12-Jun-2019,511.18,521.85,510.00,519.90,950,-2.90
11-Jun-2019,516.00,524.40,515.00,522.80,"1,000",-3.94
10-Jun-2019,520.15,529.90,515.00,526.74,700,-5.17
03-Jun-2019,526.00,532.99,520.00,531.91,"6,600",-7.41
30-May-2019,544.99,546.57,535.00,539.32,"16,300",-7.25
29-May-2019,521.00,550.00,520.00,546.57,"85,250",13.54
28-May-2019,520.00,535.00,510.01,533.03,"71,100",5.10
27-May-2019,529.99,530.00,515.12,527.93,"15,600",-3.13
24-May-2019,536.41,536.41,521.00,531.06,"7,550",-5.35
23-May-2019,538.48,538.71,535.00,536.41,"2,550",-2.30
22-May-2019,557.95,557.95,533.02,538.71,"4,800",-6.32
21-May-2019,555.55,555.55,543.00,545.03,"7,450",-23.82
20-May-2019,551.25,569.99,550.60,568.85,"26,300",-8.85
17-May-2019,560.01,578.00,553.67,577.70,"51,200",-5.11
16-May-2019,590.00,590.00,567.25,582.81,"1,900",-9.80
15-May-2019,595.00,595.00,590.00,592.61,"2,500",-20.53
14-May-2019,590.00,618.00,572.12,613.14,"61,500",18.38
13-May-2019,600.00,600.00,581.20,594.76,"1,850",-11.37
10-May-2019,600.00,608.00,593.00,606.13,"2,550",-2.10
09-May-2019,601.01,610.00,596.44,608.23,"10,600",-15.14
08-May-2019,611.00,634.00,595.03,623.37,"82,500",0.51
07-May-2019,622.20,638.90,620.10,622.86,"4,350",-16.61
06-May-2019,628.00,640.00,623.15,639.47,"104,000",0.21
03-May-2019,638.00,639.99,637.80,639.26,"1,100",-5.05
02-May-2019,641.12,650.01,640.00,644.31,"6,000",-11.43
30-Apr-2019,620.20,660.00,620.00,655.74,"96,800",25.64
29-Apr-2019,631.90,652.00,615.00,630.10,"54,550",7.67
26-Apr-2019,620.00,634.50,611.11,622.43,"20,300",0.77
25-Apr-2019,620.00,629.50,607.08,621.66,"12,900",-1.82
24-Apr-2019,614.25,654.18,610.00,623.48,"22,800",0.45
23-Apr-2019,621.03,626.25,610.00,623.03,"8,950",-9.01
