date,open,high,low,close,volume,change
02-Jun-2021,26.85,27.40,26.80,27.14,"7,727,500",0.30
01-Jun-2021,26.90,27.30,26.66,26.84,"2,997,500",0.15
31-May-2021,26.45,26.90,26.15,26.69,"4,067,500",0.68
28-May-2021,26.03,26.39,25.52,26.01,"2,034,000",-0.18
27-May-2021,26.60,26.87,26.00,26.19,"4,632,000",-0.34
26-May-2021,26.75,26.96,26.25,26.53,"4,369,000",0.06
25-May-2021,26.48,26.85,26.16,26.47,"3,211,500",0.11
24-May-2021,26.19,26.75,26.00,26.36,"4,112,500",0.58
21-May-2021,26.12,26.18,25.75,25.78,"598,500",-0.02
20-May-2021,26.00,26.48,25.69,25.80,"2,231,000",-0.22
19-May-2021,26.32,26.35,25.73,26.02,"3,064,500",-0.36
18-May-2021,26.09,26.90,26.00,26.38,"3,639,000",0.43
17-May-2021,26.00,26.11,25.51,25.95,"1,599,500",0.43
06-May-2021,25.89,25.89,25.25,25.52,"384,000",-0.14
05-May-2021,25.69,26.10,25.52,25.66,"935,000",0.22
04-May-2021,24.80,25.68,24.65,25.44,"2,069,000",0.95
03-May-2021,24.97,24.98,24.01,24.49,"1,705,000",-0.48
30-Apr-2021,25.75,25.75,24.25,24.97,"3,242,500",-0.81
29-Apr-2021,25.81,26.19,25.70,25.78,"1,371,000",-0.05
28-Apr-2021,26.30,26.50,25.76,25.83,"1,530,500",-0.44
27-Apr-2021,27.19,27.20,26.11,26.27,"3,670,000",-0.37
26-Apr-2021,27.00,27.15,25.75,26.64,"6,699,000",-0.23
23-Apr-2021,27.50,27.50,26.60,26.87,"3,677,000",-0.65
22-Apr-2021,27.70,27.79,27.35,27.52,"2,375,000",-0.09
21-Apr-2021,28.30,28.30,27.51,27.61,"3,734,000",-0.69
20-Apr-2021,28.30,28.55,28.10,28.30,"2,736,500",0.29
19-Apr-2021,28.51,28.67,27.90,28.01,"2,359,000",-0.73
16-Apr-2021,29.15,29.23,28.65,28.74,"1,571,000",-0.41
15-Apr-2021,29.00,29.35,28.69,29.15,"6,926,500",0.46
14-Apr-2021,28.80,29.13,28.60,28.69,"3,608,000",0.02
13-Apr-2021,27.53,28.87,27.38,28.67,"11,068,500",1.14
12-Apr-2021,27.80,28.00,27.40,27.53,"2,367,500",-0.46
09-Apr-2021,28.20,28.50,27.90,27.99,"6,518,500",0.06
08-Apr-2021,27.30,28.23,27.21,27.93,"8,237,500",0.81
07-Apr-2021,27.75,27.80,27.00,27.12,"2,629,000",-0.50
06-Apr-2021,26.90,27.68,26.85,27.62,"4,942,500",0.94
05-Apr-2021,27.45,27.45,26.51,26.68,"2,610,500",-0.55
02-Apr-2021,27.10,27.95,26.90,27.23,"7,869,000",0.28
01-Apr-2021,27.40,27.65,26.82,26.95,"4,111,500",-0.45
31-Mar-2021,27.50,27.94,27.10,27.40,"8,168,000",0.21
30-Mar-2021,25.99,27.35,25.85,27.19,"5,019,000",1.00
29-Mar-2021,27.64,27.89,26.00,26.19,"6,055,000",-1.45
26-Mar-2021,27.65,28.15,27.52,27.64,"5,285,000",-0.29
25-Mar-2021,28.00,28.48,27.81,27.93,"10,054,000",0.04
