date,open,high,low,close,volume,change
23-Jul-2021,215.01,215.01,215.01,215.01,200,-10.86
13-Jul-2021,225.75,225.99,225.75,225.87,200,5.43
12-Jul-2021,233.90,233.90,217.10,220.44,600,0.44
09-Jul-2021,230.00,230.00,208.13,220.00,"1,900",-5.00
07-Jul-2021,221.01,225.00,220.99,225.00,"1,900",3.89
06-Jul-2021,221.11,221.11,221.10,221.11,200,0.10
05-Jul-2021,229.97,229.97,221.01,221.01,500,-1.99
29-Jun-2021,225.50,225.50,223.00,223.00,100,0.00
24-Jun-2021,221.01,225.00,221.00,223.00,600,-3.06
23-Jun-2021,230.00,230.00,222.11,226.06,200,-7.92
22-Jun-2021,0.00,233.98,233.98,233.98,900,0.00
21-Jun-2021,0.00,233.98,233.98,233.98,900,0.00
18-Jun-2021,220.01,233.98,220.00,233.98,900,1.98
17-Jun-2021,230.49,239.00,230.49,232.00,"1,700",1.50
16-Jun-2021,230.00,230.99,225.00,230.50,"2,300",5.50
15-Jun-2021,225.01,225.01,225.00,225.00,100,0.00
14-Jun-2021,225.00,225.01,225.00,225.00,300,-0.20
11-Jun-2021,230.00,230.00,225.20,225.20,100,0.00
09-Jun-2021,225.00,226.00,225.00,225.20,700,-9.80
08-Jun-2021,230.00,235.00,230.00,235.00,100,0.00
07-Jun-2021,235.00,235.00,235.00,235.00,500,4.83
04-Jun-2021,230.00,231.00,229.99,230.17,"14,800",5.17
03-Jun-2021,225.00,225.00,225.00,225.00,"1,400",0.00
02-Jun-2021,230.00,230.00,225.00,225.00,100,0.00
01-Jun-2021,225.00,225.00,225.00,225.00,600,-5.00
31-May-2021,235.00,235.00,225.01,230.00,"9,700",2.00
27-May-2021,228.00,228.00,228.00,228.00,200,-1.99
26-May-2021,220.11,229.99,220.11,229.99,400,3.99
25-May-2021,226.00,226.00,226.00,226.00,"2,400",-0.06
21-May-2021,227.00,227.00,225.11,226.06,200,-3.94
20-May-2021,227.00,230.00,226.11,230.00,"4,700",-1.28
19-May-2021,226.01,234.00,226.01,231.28,"12,500",5.27
18-May-2021,230.00,230.00,226.01,226.01,100,0.00
04-May-2021,225.00,226.01,225.00,226.01,100,0.00
03-May-2021,215.02,226.01,215.02,226.01,100,0.00
29-Apr-2021,216.00,226.01,216.00,226.01,100,0.00
28-Apr-2021,216.01,226.01,216.01,226.01,100,0.00
21-Apr-2021,230.00,230.00,226.01,226.01,100,0.00
20-Apr-2021,226.00,226.01,226.00,226.01,"1,100",1.01
14-Apr-2021,225.00,225.00,225.00,225.00,"1,000",-10.00
13-Apr-2021,234.69,235.00,234.00,235.00,"2,400",5.00
12-Apr-2021,230.00,235.00,230.00,230.00,"1,200",1.00
09-Apr-2021,228.00,230.00,228.00,229.00,400,3.79
08-Apr-2021,224.96,225.21,224.96,225.21,"3,500",15.71
31-Mar-2021,220.00,227.99,220.00,220.01,"4,000",-3.99
29-Mar-2021,222.00,224.00,222.00,224.00,100,0.00
26-Mar-2021,223.00,225.00,223.00,224.00,200,1.00
25-Mar-2021,220.00,224.00,220.00,223.00,"1,000",5.19
24-Mar-2021,225.02,225.02,217.37,217.81,"14,800",-17.18
19-Mar-2021,233.99,234.99,233.99,234.99,400,5.39
18-Mar-2021,230.00,230.00,229.60,229.60,100,0.00
17-Mar-2021,0.00,229.60,229.60,229.60,100,0.00
16-Mar-2021,229.59,229.60,229.59,229.60,"6,500",9.60
15-Mar-2021,220.00,220.00,220.00,220.00,500,0.00
12-Mar-2021,220.00,220.00,220.00,220.00,200,0.00
09-Mar-2021,225.10,225.10,220.00,220.00,"1,500",-10.00
08-Mar-2021,230.00,230.00,230.00,230.00,"1,500",-2.00
05-Mar-2021,231.99,232.00,231.99,232.00,"5,400",2.27
04-Mar-2021,230.00,230.00,227.02,229.73,"3,100",-2.96
03-Mar-2021,230.00,235.00,230.00,232.69,"48,600",2.69
02-Mar-2021,230.00,230.00,230.00,230.00,"1,100",5.00
01-Mar-2021,225.00,230.00,225.00,225.00,800,-8.00
26-Feb-2021,230.00,233.00,230.00,233.00,900,3.00
25-Feb-2021,230.00,230.00,230.00,230.00,200,4.44
23-Feb-2021,230.00,230.00,225.56,225.56,"2,700",-7.52
22-Feb-2021,225.00,233.08,225.00,233.08,100,0.00
19-Feb-2021,225.00,235.00,225.00,233.08,"2,300",-1.92
16-Feb-2021,230.00,240.00,230.00,235.00,"1,200",-5.50
12-Feb-2021,230.00,241.99,230.00,240.50,"2,400",8.00
11-Feb-2021,235.00,235.00,230.00,232.50,200,-7.50
09-Feb-2021,235.00,240.00,235.00,240.00,"10,000",5.00
08-Feb-2021,240.00,240.00,235.00,235.00,"5,400",0.00
04-Feb-2021,228.00,235.00,225.00,235.00,"5,700",10.00
03-Feb-2021,225.00,225.00,225.00,225.00,300,0.00
02-Feb-2021,221.99,230.00,215.12,225.00,"9,300",3.01
01-Feb-2021,214.01,223.00,214.00,221.99,"1,900",-3.01
27-Jan-2021,222.00,225.00,222.00,225.00,"1,200",-1.33
26-Jan-2021,224.01,228.66,224.00,226.33,300,-2.33
25-Jan-2021,229.00,229.00,227.99,228.66,300,3.10
22-Jan-2021,224.00,230.00,224.00,225.56,"2,200",0.89
21-Jan-2021,223.00,231.10,223.00,224.67,"7,000",-4.33
20-Jan-2021,225.22,229.00,225.22,229.00,600,-4.01
19-Jan-2021,231.21,235.00,230.00,233.01,400,1.80
18-Jan-2021,226.10,234.89,226.10,231.21,"2,200",0.71
15-Jan-2021,231.00,231.00,230.00,230.50,500,-1.50
14-Jan-2021,236.99,243.74,232.00,232.00,"1,800",-4.37
13-Jan-2021,240.00,245.70,233.00,236.37,"7,300",7.72
12-Jan-2021,217.70,231.14,215.00,228.65,"9,600",13.63
11-Jan-2021,219.99,219.99,215.00,215.02,"5,600",-1.12
08-Jan-2021,217.50,217.75,214.00,216.14,"7,100",-2.85
07-Jan-2021,215.12,219.00,211.35,218.99,"5,900",-3.01
06-Jan-2021,225.00,225.00,222.00,222.00,300,-3.00
05-Jan-2021,220.00,226.00,217.38,225.00,"2,200",-10.00
04-Jan-2021,238.00,246.00,235.00,235.00,"1,800",3.00
01-Jan-2021,233.20,233.20,232.00,232.00,400,14.99
31-Dec-2020,217.01,217.01,217.00,217.01,200,-12.99
30-Dec-2020,229.96,230.00,229.96,230.00,500,1.01
28-Dec-2020,229.99,229.99,228.00,228.99,400,-1.01
24-Dec-2020,230.00,230.00,230.00,230.00,"6,000",6.95
23-Dec-2020,220.10,226.00,220.10,223.05,200,-4.96
22-Dec-2020,233.79,233.79,228.00,228.01,"1,300",-5.79
21-Dec-2020,233.79,233.80,233.79,233.80,200,5.47
18-Dec-2020,228.00,235.00,225.00,228.33,500,0.33
17-Dec-2020,224.02,228.00,224.02,228.00,500,-2.00
16-Dec-2020,230.00,230.00,229.00,230.00,"1,600",-5.00
11-Dec-2020,235.00,235.00,231.00,235.00,"2,300",2.25
10-Dec-2020,225.50,232.75,225.50,232.75,"1,800",4.76
09-Dec-2020,225.99,229.98,225.99,227.99,500,2.00
08-Dec-2020,225.00,225.99,225.00,225.99,100,0.00
02-Dec-2020,229.96,229.96,225.99,225.99,100,0.00
30-Nov-2020,225.00,226.98,225.00,225.99,200,5.99
27-Nov-2020,217.00,220.00,217.00,220.00,100,0.00
26-Nov-2020,220.00,220.00,220.00,220.00,200,0.00
25-Nov-2020,220.00,220.00,220.00,220.00,500,0.00
23-Nov-2020,220.00,220.00,220.00,220.00,100,0.00
20-Nov-2020,220.00,220.00,220.00,220.00,"1,000",0.00
18-Nov-2020,220.01,220.01,220.00,220.00,"1,000",-1.01
17-Nov-2020,221.01,221.01,221.00,221.01,200,-3.99
16-Nov-2020,225.00,225.00,225.00,225.00,300,-5.50
12-Nov-2020,231.00,231.00,230.00,230.50,200,-3.00
11-Nov-2020,237.00,237.00,230.00,233.50,200,-3.99
10-Nov-2020,237.33,237.49,237.33,237.49,100,0.00
09-Nov-2020,237.99,237.99,236.99,237.49,200,4.49
04-Nov-2020,235.99,235.99,233.00,233.00,100,0.00
03-Nov-2020,231.90,233.00,231.90,233.00,"1,200",16.00
02-Nov-2020,217.00,217.00,217.00,217.00,"1,200",-14.54
28-Oct-2020,230.01,238.20,230.01,231.54,500,-7.46
26-Oct-2020,236.00,239.00,236.00,239.00,100,0.00
23-Oct-2020,230.01,244.00,230.01,239.00,"1,900",1.02
22-Oct-2020,231.99,237.98,230.00,237.98,"5,700",7.22
21-Oct-2020,229.00,231.62,227.00,230.76,"1,600",1.90
20-Oct-2020,228.85,228.86,228.85,228.86,100,0.00
19-Oct-2020,225.00,230.00,223.00,228.86,"2,900",3.86
15-Oct-2020,225.00,225.00,225.00,225.00,"1,000",-3.75
14-Oct-2020,227.00,230.00,227.00,228.75,"1,200",0.97
13-Oct-2020,220.00,230.00,220.00,227.78,"3,400",2.78
12-Oct-2020,222.00,225.00,222.00,225.00,100,0.00
09-Oct-2020,225.00,225.00,225.00,225.00,500,1.17
08-Oct-2020,220.00,225.75,220.00,223.83,700,13.83
05-Oct-2020,210.00,210.00,210.00,210.00,200,-7.00
01-Oct-2020,217.00,217.00,217.00,217.00,500,-0.20
29-Sep-2020,217.40,217.40,217.00,217.20,300,-0.41
28-Sep-2020,218.02,218.02,217.61,217.61,700,-3.40
24-Sep-2020,224.01,224.02,224.00,224.01,500,0.01
22-Sep-2020,228.00,234.99,223.00,224.00,"2,200",-4.05
17-Sep-2020,230.00,230.00,228.00,228.05,300,-1.95
15-Sep-2020,230.00,230.00,230.00,230.00,200,2.00
14-Sep-2020,227.00,229.90,227.00,228.00,"2,500",3.43
11-Sep-2020,226.36,227.00,222.13,224.57,"1,500",-5.75
10-Sep-2020,237.49,237.49,230.32,230.32,300,0.01
09-Sep-2020,230.47,230.47,230.00,230.31,300,-6.13
08-Sep-2020,230.00,243.62,224.64,236.44,"2,700",9.81
07-Sep-2020,239.98,239.98,226.63,226.63,100,0.00
04-Sep-2020,240.00,240.00,226.63,226.63,"2,400",-18.37
03-Sep-2020,244.00,245.00,244.00,245.00,"1,100",1.00
02-Sep-2020,245.00,245.00,244.00,244.00,"1,200",-0.75
01-Sep-2020,244.00,245.00,244.00,244.75,400,1.56
31-Aug-2020,250.00,254.00,243.00,243.19,"4,200",1.31
28-Aug-2020,235.59,241.88,235.59,241.88,"17,000",16.87
25-Aug-2020,225.01,225.01,225.01,225.01,200,0.00
24-Aug-2020,227.00,227.00,225.00,225.01,600,-1.99
21-Aug-2020,227.00,227.00,227.00,227.00,300,0.10
19-Aug-2020,220.00,233.00,220.00,226.90,800,-3.10
18-Aug-2020,230.00,230.00,230.00,230.00,400,2.49
06-Aug-2020,230.00,230.00,225.01,227.51,300,3.31
05-Aug-2020,224.20,224.20,224.20,224.20,300,-10.70
04-Aug-2020,223.01,234.90,223.01,234.90,500,4.90
03-Aug-2020,235.99,235.99,230.00,230.00,100,0.00
29-Jul-2020,235.00,235.00,230.00,230.00,400,2.73
28-Jul-2020,227.00,230.00,227.00,227.27,"3,200",0.27
27-Jul-2020,227.00,227.00,227.00,227.00,"13,000",0.10
23-Jul-2020,222.10,227.00,222.06,226.90,"1,000",-0.10
22-Jul-2020,216.01,228.49,216.00,227.00,"4,800",14.45
21-Jul-2020,223.01,223.01,209.98,212.55,800,-14.45
20-Jul-2020,230.01,230.01,224.55,227.00,"2,100",2.00
17-Jul-2020,234.00,234.00,225.00,225.00,"2,900",-9.00
16-Jul-2020,238.00,238.00,234.00,234.00,600,-5.00
15-Jul-2020,237.00,239.00,237.00,239.00,100,0.00
14-Jul-2020,240.00,240.00,238.00,239.00,200,-1.00
10-Jul-2020,240.00,240.00,240.00,240.00,100,0.00
08-Jul-2020,236.00,240.00,236.00,240.00,100,0.00
07-Jul-2020,240.00,240.00,240.00,240.00,100,0.00
06-Jul-2020,240.00,240.00,240.00,240.00,600,-0.39
03-Jul-2020,230.79,249.99,230.79,240.39,200,-9.11
23-Jun-2020,235.00,249.50,235.00,249.50,"3,500",4.06
22-Jun-2020,237.00,245.44,237.00,245.44,100,-10.69
18-Jun-2020,0.00,0.00,0.00,256.13,0,-0.87
17-Jun-2020,235.00,257.00,235.00,257.00,"1,400",17.00
16-Jun-2020,235.00,240.00,235.00,240.00,100,0.00
15-Jun-2020,240.00,240.00,240.00,240.00,300,-10.00
29-May-2020,239.58,250.00,239.58,250.00,200,-9.00
28-May-2020,259.00,259.00,259.00,259.00,100,-21.00
19-May-2020,265.69,283.00,265.69,280.00,"2,700",14.30
18-May-2020,265.70,265.70,265.70,265.70,500,18.45
15-May-2020,245.00,247.25,245.00,247.25,"2,600",17.25
14-May-2020,221.02,235.00,221.01,230.00,500,-5.88
13-May-2020,250.00,250.00,235.88,235.88,300,-19.12
08-May-2020,255.00,255.00,255.00,255.00,100,-4.07
06-May-2020,259.07,259.07,259.07,259.07,100,18.07
05-May-2020,245.00,245.00,241.00,241.00,100,0.00
04-May-2020,240.50,251.00,240.50,241.00,"3,200",-19.00
