date,open,high,low,close,volume,change
22-Jun-2020,269.65,272.90,268.00,270.80,"18,400",1.15
19-Jun-2020,268.00,270.00,266.50,269.65,"33,800",-0.24
18-Jun-2020,272.00,274.00,269.50,269.89,"16,400",-2.70
17-Jun-2020,272.50,275.88,265.02,272.59,"69,200",0.62
16-Jun-2020,270.00,272.50,267.00,271.97,"15,100",3.79
15-Jun-2020,271.00,274.49,267.10,268.18,"51,500",-9.64
12-Jun-2020,280.02,280.02,277.00,277.82,"10,900",-5.93
11-Jun-2020,289.49,289.49,283.00,283.75,"15,300",-3.21
10-Jun-2020,287.15,289.00,286.02,286.96,"47,400",-0.19
09-Jun-2020,291.00,291.00,285.01,287.15,"36,500",-2.90
08-Jun-2020,290.10,293.00,288.00,290.05,"130,500",3.37
05-Jun-2020,280.08,287.44,280.08,286.68,"20,800",6.60
03-Jun-2020,274.90,287.50,274.90,283.76,"56,600",11.56
02-Jun-2020,270.50,273.00,270.00,272.20,"13,500",1.69
01-Jun-2020,271.00,272.00,268.50,270.51,"76,500",0.44
29-May-2020,270.50,273.50,270.00,270.07,"15,700",-1.43
28-May-2020,270.00,272.49,269.00,271.50,"2,800",-0.21
21-May-2020,270.10,275.50,268.01,271.71,"48,500",0.26
20-May-2020,272.00,272.50,270.00,271.45,"10,400",-0.42
19-May-2020,273.00,275.95,271.00,271.87,"33,200",1.40
18-May-2020,280.00,280.00,267.00,270.47,"41,500",-5.04
15-May-2020,278.10,280.00,271.53,275.51,"60,700",0.40
14-May-2020,275.00,276.00,263.20,275.11,"19,000",0.11
13-May-2020,271.01,278.90,271.00,275.00,"11,800",0.28
12-May-2020,270.02,276.90,270.02,274.72,"16,400",-0.15
11-May-2020,270.01,277.00,270.00,274.87,"13,200",0.59
08-May-2020,267.90,276.00,267.90,274.28,"31,000",9.44
07-May-2020,265.02,269.99,263.00,264.84,"44,200",-4.62
06-May-2020,276.20,279.50,268.50,269.46,"83,300",-6.11
05-May-2020,278.22,284.00,273.50,275.57,"175,700",5.45
04-May-2020,255.00,271.75,251.11,270.12,"215,700",14.16
30-Apr-2020,246.00,257.90,245.00,255.96,"59,800",16.05
29-Apr-2020,237.50,240.99,235.01,239.91,"40,900",5.41
28-Apr-2020,232.00,235.77,231.90,234.50,"39,300",-1.27
27-Apr-2020,246.50,246.50,234.00,235.77,"57,500",-5.33
24-Apr-2020,240.02,248.00,236.00,241.10,"69,600",-4.68
23-Apr-2020,243.99,248.88,240.00,245.78,"67,600",5.04
22-Apr-2020,240.00,243.99,236.00,240.74,"27,600",-2.84
21-Apr-2020,245.10,250.00,241.00,243.58,"33,000",-13.42
20-Apr-2020,260.10,260.10,253.00,257.00,"27,700",0.00
17-Apr-2020,252.10,262.47,252.10,257.00,"89,300",12.84
16-Apr-2020,244.01,247.01,244.00,244.16,"16,700",-1.19
15-Apr-2020,249.89,250.00,244.01,245.35,"36,800",-1.49
14-Apr-2020,249.90,250.00,246.50,246.84,"37,900",0.04
13-Apr-2020,259.02,259.02,245.00,246.80,"54,700",-14.40
10-Apr-2020,260.00,262.99,259.50,261.20,"13,500",-3.84
09-Apr-2020,264.99,266.99,261.02,265.04,"69,900",6.42
08-Apr-2020,269.00,271.63,255.00,258.62,"39,800",-13.01
07-Apr-2020,274.99,277.99,269.00,271.63,"29,200",1.87
06-Apr-2020,295.00,295.00,268.00,269.76,"26,900",-8.34
03-Apr-2020,265.01,278.10,265.01,278.10,"24,600",19.40
02-Apr-2020,240.01,258.70,240.01,258.70,"40,700",18.04
01-Apr-2020,234.00,242.50,234.00,240.66,"9,300",4.65
31-Mar-2020,228.99,238.00,225.60,236.01,"30,200",11.47
30-Mar-2020,215.00,228.00,215.00,224.54,"4,200",5.41
27-Mar-2020,210.00,219.90,210.00,219.13,"3,700",7.26
26-Mar-2020,207.00,228.45,207.00,211.87,"16,500",-9.11
25-Mar-2020,225.00,232.00,220.98,220.98,"96,200",-17.91
24-Mar-2020,239.15,239.15,238.89,238.89,"1,400",-19.36
20-Mar-2020,248.00,260.00,241.02,258.25,"19,700",11.96
19-Mar-2020,240.80,259.99,240.76,246.29,"198,100",-13.99
18-Mar-2020,274.00,274.00,260.28,260.28,"8,800",-21.10
17-Mar-2020,286.01,295.05,273.06,281.38,"80,900",-13.81
16-Mar-2020,292.00,303.75,284.55,295.19,"57,000",-12.43
13-Mar-2020,305.00,330.00,293.23,307.62,"78,200",-6.38
12-Mar-2020,328.00,332.00,312.28,314.00,"30,700",-21.78
11-Mar-2020,344.00,344.00,335.00,335.78,"9,500",-8.15
10-Mar-2020,316.00,344.41,316.00,343.93,"127,300",22.05
09-Mar-2020,321.80,330.00,321.78,321.88,"35,400",-24.12
06-Mar-2020,342.00,352.00,335.00,346.00,"13,900",0.22
05-Mar-2020,347.99,350.05,345.00,345.78,"20,100",-0.99
04-Mar-2020,337.00,354.85,337.00,346.77,"26,100",0.88
03-Mar-2020,350.00,356.00,345.00,345.89,"72,700",1.94
02-Mar-2020,330.11,349.85,330.00,343.95,"36,900",15.21
28-Feb-2020,315.50,335.00,313.15,328.74,"19,200",9.15
27-Feb-2020,313.16,320.00,310.00,319.59,"25,400",-8.17
26-Feb-2020,331.00,339.96,324.99,327.76,"24,300",-12.64
25-Feb-2020,342.30,343.00,338.00,340.40,"10,800",-1.90
24-Feb-2020,349.27,349.27,340.00,342.30,"13,500",-6.97
21-Feb-2020,345.00,350.50,344.00,349.27,"15,700",0.36
20-Feb-2020,353.00,353.00,345.00,348.91,"12,400",1.09
19-Feb-2020,335.00,354.95,335.00,347.82,"104,500",8.50
18-Feb-2020,333.00,340.00,330.00,339.32,"32,000",4.40
17-Feb-2020,332.00,335.00,330.00,334.92,"16,700",3.94
14-Feb-2020,330.00,334.00,326.10,330.98,"27,600",-1.80
13-Feb-2020,335.01,345.00,332.00,332.78,"49,800",-7.68
12-Feb-2020,331.00,342.00,331.00,340.46,"47,400",12.28
11-Feb-2020,320.25,330.00,320.00,328.18,"26,500",7.32
10-Feb-2020,327.50,327.50,315.50,320.86,"56,700",-5.64
07-Feb-2020,321.05,327.00,321.00,326.50,"3,500",-3.35
06-Feb-2020,327.30,330.00,325.50,329.85,"10,400",2.76
04-Feb-2020,323.90,331.99,319.00,327.09,"32,400",4.88
03-Feb-2020,331.00,332.00,321.00,322.21,"50,600",-11.31
31-Jan-2020,339.89,339.89,331.00,333.52,"32,100",0.95
30-Jan-2020,335.80,340.00,332.50,337.57,"67,300",0.61
29-Jan-2020,334.00,339.00,333.51,336.96,"26,100",1.06
28-Jan-2020,343.00,343.00,335.00,335.90,"42,600",-4.05
27-Jan-2020,343.00,347.00,339.05,339.95,"66,100",-6.93
24-Jan-2020,349.50,349.99,344.36,346.88,"25,300",-1.28
23-Jan-2020,345.00,362.00,342.00,348.16,"75,800",-7.85
22-Jan-2020,361.00,361.00,356.01,356.01,"262,600",-20.72
21-Jan-2020,385.00,385.00,363.00,376.73,"86,700",-7.20
20-Jan-2020,383.00,386.00,380.00,383.93,"28,700",-1.86
17-Jan-2020,387.00,387.00,382.00,385.79,"10,400",-0.46
16-Jan-2020,384.00,387.00,380.02,386.25,"33,200",2.27
15-Jan-2020,393.00,395.00,378.00,383.98,"112,600",-10.45
14-Jan-2020,389.00,397.90,387.00,394.43,"78,500",7.45
13-Jan-2020,380.00,389.89,380.00,386.98,"50,100",4.36
