date,open,high,low,close,volume,change
20-Apr-2021,815.00,870.00,815.00,870.00,100,-9.99
14-Apr-2021,879.99,879.99,879.99,879.99,100,47.99
12-Apr-2021,805.00,859.00,805.00,832.00,100,-38.00
09-Apr-2021,790.01,870.00,790.01,870.00,100,21.00
07-Apr-2021,742.00,849.00,742.00,849.00,150,53.99
06-Apr-2021,795.01,795.01,795.01,795.01,50,-59.99
05-Apr-2021,742.00,855.00,742.00,855.00,100,54.00
01-Apr-2021,801.00,801.00,801.00,801.00,50,2.00
30-Mar-2021,720.00,799.00,720.00,799.00,100,21.99
29-Mar-2021,777.02,777.02,777.01,777.01,100,-62.99
25-Mar-2021,850.00,850.00,840.00,840.00,100,-54.32
24-Mar-2021,0.00,0.00,0.00,894.32,0,-4.68
22-Mar-2021,899.00,899.00,899.00,899.00,100,51.68
18-Mar-2021,782.00,890.00,782.00,847.32,350,2.32
17-Mar-2021,765.10,845.00,765.10,845.00,150,19.00
16-Mar-2021,949.00,949.00,825.10,826.00,"2,250",-66.00
15-Mar-2021,892.00,892.00,892.00,892.00,50,45.00
12-Mar-2021,886.00,886.00,781.00,847.00,"7,900",17.27
11-Mar-2021,829.73,829.73,829.73,829.73,150,-67.27
10-Mar-2021,945.00,945.00,818.00,897.00,250,13.00
09-Mar-2021,900.00,900.00,884.00,884.00,100,43.12
08-Mar-2021,762.00,840.88,762.00,840.88,"2,200",23.88
05-Mar-2021,817.00,817.00,817.00,817.00,50,-63.00
04-Mar-2021,880.00,880.00,880.00,880.00,100,-49.00
02-Mar-2021,831.00,945.00,831.00,929.00,550,49.00
26-Feb-2021,900.00,900.00,880.00,880.00,400,-20.00
23-Feb-2021,900.00,900.00,900.00,900.00,200,0.00
22-Feb-2021,900.00,900.00,900.00,900.00,150,0.00
16-Feb-2021,834.00,900.00,834.00,900.00,100,0.00
15-Feb-2021,934.00,934.00,900.00,900.00,100,0.00
12-Feb-2021,900.00,900.00,900.00,900.00,100,-28.00
11-Feb-2021,855.10,928.00,855.10,928.00,100,8.00
10-Feb-2021,925.00,925.00,920.00,920.00,100,0.00
09-Feb-2021,920.00,920.00,920.00,920.00,50,-0.01
02-Feb-2021,920.01,920.01,920.01,920.01,250,0.01
01-Feb-2021,920.00,920.00,920.00,920.00,50,-5.00
18-Jan-2021,878.82,925.00,878.81,925.00,150,-25.00
15-Jan-2021,950.00,988.00,950.00,950.00,550,-38.00
13-Jan-2021,988.00,988.00,988.00,988.00,100,68.00
12-Jan-2021,949.49,949.49,920.00,920.00,100,-30.00
08-Jan-2021,0.00,0.00,0.00,950.00,0,-10.00
07-Jan-2021,920.50,960.00,920.50,960.00,150,10.00
05-Jan-2021,906.00,"1,045.00",906.00,950.00,200,-24.00
04-Jan-2021,920.00,974.00,915.00,974.00,250,24.00
01-Jan-2021,885.50,950.00,885.50,950.00,150,6.00
30-Dec-2020,944.00,944.00,944.00,944.00,50,-75.00
29-Dec-2020,"1,019.00","1,019.00","1,019.00","1,019.00",100,39.00
28-Dec-2020,848.00,984.00,848.00,980.00,300,63.99
23-Dec-2020,916.01,916.01,916.01,916.01,50,-33.99
22-Dec-2020,950.00,950.00,950.00,950.00,50,10.00
21-Dec-2020,979.99,979.99,940.00,940.00,150,21.98
18-Dec-2020,918.02,918.02,918.02,918.02,50,-42.98
17-Dec-2020,872.10,961.00,872.10,961.00,150,21.00
16-Dec-2020,922.00,940.01,922.00,940.00,250,-55.00
15-Dec-2020,857.00,995.00,857.00,995.00,100,69.00
11-Dec-2020,926.00,926.00,926.00,926.00,100,-39.00
07-Dec-2020,949.00,965.00,949.00,965.00,150,-60.00
04-Dec-2020,908.00,"1,025.00",908.00,"1,025.00",100,55.00
03-Dec-2020,970.00,970.00,898.00,970.00,150,0.00
30-Nov-2020,968.00,970.00,968.00,970.00,150,0.00
27-Nov-2020,0.00,0.00,0.00,970.00,0,-5.00
24-Nov-2020,975.00,975.00,975.00,975.00,50,0.00
23-Nov-2020,975.00,975.00,975.00,975.00,100,60.00
18-Nov-2020,915.00,915.00,915.00,915.00,50,3.98
16-Nov-2020,911.02,911.02,911.01,911.02,100,-4.13
13-Nov-2020,801.00,920.43,801.00,915.15,"1,700",58.93
12-Nov-2020,856.22,856.22,856.22,856.22,50,-47.94
11-Nov-2020,0.00,0.00,0.00,904.16,0,1.62
10-Nov-2020,898.00,902.54,898.00,902.54,"4,150",62.96
09-Nov-2020,751.00,867.83,751.00,839.58,"41,100",32.29
06-Nov-2020,740.02,808.03,740.00,807.29,"14,250",55.63
05-Nov-2020,725.01,760.00,725.01,751.66,400,-23.84
03-Nov-2020,730.10,827.75,724.00,775.50,"3,850",5.50
02-Nov-2020,769.00,770.00,769.00,770.00,100,1.00
29-Oct-2020,711.00,769.00,711.00,769.00,100,4.00
28-Oct-2020,680.00,765.00,680.00,765.00,150,30.00
20-Oct-2020,742.50,743.00,735.00,735.00,400,-7.50
19-Oct-2020,768.00,768.00,722.00,742.50,450,0.90
15-Oct-2020,738.99,741.75,738.99,741.60,"5,000",51.60
13-Oct-2020,690.00,690.00,690.00,690.00,100,8.99
09-Oct-2020,681.01,681.01,681.01,681.01,50,-54.99
08-Oct-2020,685.01,736.00,685.01,736.00,100,46.99
07-Oct-2020,689.01,689.01,689.01,689.01,50,-43.04
06-Oct-2020,730.00,733.15,730.00,732.05,300,50.05
05-Oct-2020,671.00,725.00,671.00,682.00,250,-43.00
01-Oct-2020,725.00,753.17,725.00,753.17,"5,000",52.54
29-Sep-2020,682.00,719.50,680.00,700.63,300,-4.37
28-Sep-2020,701.00,705.00,701.00,705.00,200,-26.00
25-Sep-2020,699.00,731.00,699.00,731.00,"1,050",51.00
24-Sep-2020,699.60,699.70,680.00,680.00,550,-20.00
23-Sep-2020,705.00,705.00,700.00,700.00,200,0.00
21-Sep-2020,692.00,702.00,691.50,700.00,850,-6.37
18-Sep-2020,690.00,726.71,660.00,706.37,"2,800",30.36
17-Sep-2020,677.00,677.00,676.00,676.01,"2,300",-16.99
16-Sep-2020,682.00,700.00,650.00,693.00,"2,000",-9.00
11-Sep-2020,680.01,702.00,680.01,702.00,100,-26.50
10-Sep-2020,711.00,746.00,711.00,728.50,100,28.50
09-Sep-2020,784.66,784.66,700.00,700.00,300,-39.99
08-Sep-2020,735.00,750.00,720.44,739.99,"2,050",-38.86
