date,open,high,low,close,volume,change
17-Sep-2021,37.10,37.15,35.50,36.30,"11,085,036",-0.48
16-Sep-2021,34.88,37.40,34.35,36.78,"23,663,157",1.90
15-Sep-2021,35.84,35.85,34.20,34.88,"6,777,619",-0.73
14-Sep-2021,36.31,36.55,34.56,35.61,"7,244,610",-0.78
13-Sep-2021,37.11,37.37,36.20,36.39,"3,202,990",-0.72
10-Sep-2021,37.35,37.55,37.01,37.11,"2,552,698",0.10
09-Sep-2021,37.11,37.60,36.81,37.01,"2,296,501",-0.07
08-Sep-2021,37.40,37.49,36.70,37.08,"3,444,832",-0.15
07-Sep-2021,38.00,38.00,36.70,37.23,"2,672,096",-0.60
06-Sep-2021,37.97,38.39,37.68,37.83,"2,082,082",-0.13
03-Sep-2021,37.95,38.51,37.80,37.96,"3,085,906",-0.07
02-Sep-2021,38.85,38.85,37.93,38.03,"5,602,466",-0.65
01-Sep-2021,38.34,39.30,38.34,38.68,"15,204,685",0.72
31-Aug-2021,38.05,38.40,37.85,37.96,"3,656,197",0.01
30-Aug-2021,37.90,38.45,37.78,37.95,"4,957,060",0.17
27-Aug-2021,37.60,38.05,36.90,37.78,"10,276,397",0.08
26-Aug-2021,38.13,38.45,37.21,37.70,"4,359,585",-0.37
25-Aug-2021,38.89,38.89,37.76,38.07,"3,832,411",-0.43
23-Aug-2021,39.40,39.65,39.19,39.24,"5,133,973",-0.02
20-Aug-2021,39.40,39.90,38.80,39.26,"8,728,024",0.22
17-Aug-2021,38.50,39.69,38.50,39.04,"10,417,572",0.67
16-Aug-2021,37.88,38.65,37.00,38.37,"5,996,921",0.49
13-Aug-2021,38.11,38.63,37.80,37.88,"4,904,986",-0.36
12-Aug-2021,39.10,39.25,37.90,38.24,"4,569,884",-0.60
11-Aug-2021,39.20,39.74,38.71,38.84,"9,225,503",0.28
10-Aug-2021,37.60,39.30,37.55,38.56,"10,666,321",1.01
09-Aug-2021,38.30,38.69,37.20,37.55,"12,415,596",-0.53
06-Aug-2021,40.45,40.88,37.85,38.08,"35,577,382",-2.34
05-Aug-2021,40.90,41.40,40.12,40.42,"6,724,979",-0.55
04-Aug-2021,41.06,42.00,40.65,40.97,"15,848,476",0.32
03-Aug-2021,40.34,41.35,39.80,40.65,"11,522,680",0.71
02-Aug-2021,40.30,40.60,39.70,39.94,"7,852,602",0.07
