date,open,high,low,close,volume,change
02-Nov-2021,135.50,139.90,135.50,138.93,"304,132",1.98
01-Nov-2021,134.02,138.50,134.02,136.95,"471,959",3.68
29-Oct-2021,137.85,137.85,131.55,133.27,"290,560",-2.81
28-Oct-2021,138.45,138.45,135.10,136.08,"122,416",-0.71
27-Oct-2021,138.50,140.00,136.00,136.79,"197,856",0.78
26-Oct-2021,133.90,137.00,132.60,136.01,"198,751",2.57
25-Oct-2021,137.01,137.98,132.05,133.00,"655,907",-3.57
22-Oct-2021,138.10,139.00,136.00,137.01,"1,221,545",-1.91
21-Oct-2021,138.50,141.85,138.50,138.92,"3,503,901",0.56
20-Oct-2021,139.00,140.00,138.00,139.86,"1,189,424",1.72
18-Oct-2021,138.10,139.80,137.00,138.14,"558,606",-0.87
15-Oct-2021,139.00,139.50,138.06,139.01,"709,654",-0.10
14-Oct-2021,137.52,140.00,137.52,139.11,"764,862",-0.14
13-Oct-2021,140.47,147.80,137.25,139.25,"3,051,857",-1.22
12-Oct-2021,140.85,141.00,139.00,140.47,"4,110,742",0.52
11-Oct-2021,139.85,140.85,138.70,139.95,"1,805,535",0.35
08-Oct-2021,139.00,140.00,138.70,139.60,"385,389",0.63
07-Oct-2021,139.79,140.24,138.00,138.97,"400,194",-0.53
06-Oct-2021,139.99,140.00,138.06,139.50,"406,806",-0.29
05-Oct-2021,140.00,141.97,136.75,139.79,"1,658,113",-0.20
04-Oct-2021,138.10,140.00,135.00,139.99,"642,179",1.21
01-Oct-2021,139.99,140.00,138.50,138.78,"751,559",-1.15
30-Sep-2021,130.01,141.93,128.00,139.93,"8,676,743",7.90
29-Sep-2021,134.88,139.00,128.21,132.03,"1,431,408",-1.86
28-Sep-2021,131.06,135.00,130.00,133.89,"1,006,958",3.70
27-Sep-2021,134.00,136.00,126.70,130.19,"4,033,929",-2.96
24-Sep-2021,134.10,135.76,131.51,133.15,"314,805",-1.17
23-Sep-2021,136.50,138.00,131.10,134.32,"349,113",0.61
22-Sep-2021,132.00,136.44,128.00,133.71,"616,880",2.68
21-Sep-2021,135.60,141.00,125.00,131.03,"2,476,728",-3.77
20-Sep-2021,135.55,137.99,134.00,134.80,"300,759",-1.33
17-Sep-2021,140.00,140.50,134.50,136.13,"1,576,174",-3.82
16-Sep-2021,140.99,141.50,139.10,139.95,"1,323,503",-0.96
15-Sep-2021,142.50,143.70,139.76,140.91,"1,937,967",-1.61
14-Sep-2021,146.00,146.00,140.10,142.52,"2,833,659",-0.50
13-Sep-2021,148.00,154.24,142.00,143.02,"3,048,413",-3.67
10-Sep-2021,138.00,146.69,137.88,146.69,"2,377,598",10.23
09-Sep-2021,134.90,140.00,134.01,136.46,"791,722",3.30
08-Sep-2021,159.48,161.00,152.01,154.63,"1,509,490",-2.96
07-Sep-2021,155.99,160.00,155.89,157.59,"689,087",1.70
06-Sep-2021,154.13,156.50,153.45,155.89,"298,737",3.32
03-Sep-2021,152.90,154.00,150.55,152.57,"459,830",1.12
02-Sep-2021,153.99,154.24,149.00,151.45,"464,742",-1.54
01-Sep-2021,155.74,158.00,152.00,152.99,"819,045",-1.69
31-Aug-2021,156.35,157.99,154.00,154.68,"173,871",-1.67
30-Aug-2021,159.00,160.00,155.70,156.35,"724,658",-5.83
27-Aug-2021,155.50,165.00,154.75,162.18,"6,231,868",7.36
26-Aug-2021,157.50,164.90,154.00,154.82,"257,236",-1.68
25-Aug-2021,158.00,158.00,156.00,156.50,"1,085,200",0.03
24-Aug-2021,161.40,161.40,155.80,156.47,"693,350",-3.98
20-Aug-2021,144.00,151.00,141.90,149.41,"1,406,021",7.73
17-Aug-2021,141.90,142.00,140.57,141.68,"534,365",0.63
16-Aug-2021,139.60,142.00,139.00,141.05,"292,145",0.39
13-Aug-2021,143.99,143.99,139.50,140.66,"521,091",0.53
12-Aug-2021,135.85,142.00,134.00,140.13,"1,546,267",5.01
11-Aug-2021,136.48,136.48,134.00,135.12,"266,305",0.16
10-Aug-2021,135.50,135.99,134.01,134.96,"260,089",0.29
09-Aug-2021,135.09,136.50,133.00,134.67,"220,335",-0.42
06-Aug-2021,133.00,138.99,133.00,135.09,"361,432",2.51
05-Aug-2021,132.87,132.90,131.80,132.58,"827,635",0.74
04-Aug-2021,130.11,132.45,130.11,131.84,"464,202",2.25
03-Aug-2021,128.00,130.00,127.90,129.59,"970,101",2.57
02-Aug-2021,125.00,127.76,123.00,127.02,"923,329",2.07
30-Jul-2021,124.83,127.00,122.15,124.95,"621,489",1.34
29-Jul-2021,123.00,124.00,122.10,123.61,"320,393",0.37
28-Jul-2021,120.52,124.40,120.50,123.24,"443,049",1.74
27-Jul-2021,122.00,122.85,121.40,121.50,"161,628",-0.34
26-Jul-2021,124.86,125.50,121.15,121.84,"497,442",-3.02
23-Jul-2021,124.00,125.00,123.80,124.86,"362,481",0.38
19-Jul-2021,123.09,125.48,122.50,124.48,"487,031",1.49
16-Jul-2021,122.90,123.50,122.00,122.99,"217,307",0.34
15-Jul-2021,122.69,123.00,120.16,122.65,"157,151",0.66
14-Jul-2021,122.20,122.49,121.00,121.99,"549,834",0.12
13-Jul-2021,120.25,122.00,120.00,121.87,"862,143",0.87
12-Jul-2021,120.45,121.60,119.49,121.00,"284,656",0.55
