date,open,high,low,close,volume,change
31-May-2022,494.00,494.00,469.00,472.24,"319,595",-16.40
30-May-2022,488.00,496.88,485.01,488.64,"129,320",2.79
27-May-2022,490.00,503.00,483.00,485.85,"661,969",4.34
26-May-2022,467.40,485.10,462.00,481.51,"391,885",11.79
25-May-2022,470.00,479.00,454.51,469.72,"714,780",1.65
24-May-2022,479.25,483.00,467.01,468.07,"536,277",-11.18
23-May-2022,500.01,500.01,476.00,479.25,"804,532",-23.54
20-May-2022,505.70,505.99,497.10,502.79,"150,204",0.92
19-May-2022,500.00,511.00,500.00,501.87,"319,048",-3.74
18-May-2022,498.00,508.40,487.00,505.61,"393,915",9.85
17-May-2022,504.99,505.00,493.00,495.76,"370,821",-6.41
16-May-2022,512.10,523.33,495.00,502.17,"470,111",-21.16
13-May-2022,510.40,526.00,508.01,523.33,"347,724",8.79
12-May-2022,517.00,520.00,495.01,514.54,"386,731",5.20
11-May-2022,517.95,517.95,485.60,509.34,"856,943",-6.43
10-May-2022,523.00,523.00,511.50,515.77,"407,950",-3.11
09-May-2022,560.00,560.00,518.39,518.88,"749,718",-41.54
06-May-2022,566.77,566.77,558.00,560.42,"172,141",-6.35
28-Apr-2022,570.00,574.00,558.01,566.77,"375,906",-4.35
27-Apr-2022,578.50,584.00,569.88,571.12,"147,723",-6.96
26-Apr-2022,587.99,588.00,577.00,578.08,"162,041",-7.94
25-Apr-2022,590.01,602.00,583.20,586.02,"248,219",1.43
22-Apr-2022,592.00,592.00,582.15,584.59,"122,829",-2.22
21-Apr-2022,587.10,590.00,580.00,586.81,"131,919",-3.71
20-Apr-2022,606.99,606.99,587.51,590.52,"111,763",-6.24
19-Apr-2022,604.50,611.00,593.00,596.76,"183,573",-5.45
18-Apr-2022,600.10,610.00,600.00,602.21,"135,533",-7.40
15-Apr-2022,615.00,622.00,608.00,609.61,"133,213",-2.50
14-Apr-2022,607.01,616.00,606.15,612.11,"163,067",0.37
13-Apr-2022,622.00,623.00,609.00,611.74,"255,341",-12.64
12-Apr-2022,625.00,630.00,618.00,624.38,"410,932",-1.84
11-Apr-2022,619.99,634.00,614.01,626.22,"1,326,764",34.38
08-Apr-2022,585.00,599.00,581.01,591.84,"355,743",15.01
07-Apr-2022,587.70,588.00,566.12,576.83,"615,200",-7.60
06-Apr-2022,590.00,597.00,582.00,584.43,"437,793",-1.61
05-Apr-2022,595.50,602.00,582.55,586.04,"586,376",-11.87
