date,open,high,low,close,volume,change
13-Sep-2021,116.90,123.20,115.98,121.69,"6,691,583",5.71
10-Sep-2021,116.95,116.95,114.30,115.98,"1,371,543",0.01
09-Sep-2021,115.00,116.34,113.05,115.97,"6,051,665",1.60
08-Sep-2021,116.00,116.98,113.99,114.37,"2,674,566",-1.21
07-Sep-2021,116.75,116.75,114.80,115.58,"2,566,851",-0.54
06-Sep-2021,117.98,118.10,115.51,116.12,"2,784,525",-1.53
03-Sep-2021,118.50,119.18,116.91,117.65,"1,318,202",-0.32
02-Sep-2021,122.00,122.00,116.00,117.97,"1,204,560",-3.56
01-Sep-2021,121.00,122.16,120.80,121.53,"400,860",0.60
31-Aug-2021,122.75,122.75,120.00,120.93,"1,000,062",-1.26
30-Aug-2021,123.07,123.20,121.75,122.19,"541,611",-0.88
27-Aug-2021,124.90,124.90,122.60,123.07,"557,378",-1.21
26-Aug-2021,125.50,125.50,123.65,124.28,"985,594",-0.73
25-Aug-2021,129.50,129.50,128.90,129.01,"953,606",-0.47
24-Aug-2021,129.99,130.00,129.01,129.48,"1,195,814",-0.22
20-Aug-2021,129.50,129.50,129.00,129.33,"384,815",-0.03
17-Aug-2021,129.00,130.00,128.51,129.36,"497,083",0.36
16-Aug-2021,129.45,129.80,128.50,129.00,"1,042,841",-0.51
13-Aug-2021,129.00,129.88,128.60,129.51,"229,252",0.31
12-Aug-2021,129.50,129.60,128.20,129.20,"404,784",0.53
11-Aug-2021,128.64,130.50,127.70,128.67,"693,745",0.98
10-Aug-2021,127.90,128.95,127.12,127.69,"710,941",0.22
09-Aug-2021,128.40,130.49,125.10,127.47,"2,628,408",0.26
06-Aug-2021,126.98,127.99,126.80,127.21,"1,405,224",0.36
05-Aug-2021,126.50,127.00,126.01,126.85,"1,855,411",0.36
04-Aug-2021,125.85,126.90,125.00,126.49,"572,045",1.26
03-Aug-2021,125.84,126.25,124.53,125.23,"533,014",-0.10
02-Aug-2021,125.36,126.00,124.00,125.33,"423,229",0.34
30-Jul-2021,126.95,126.95,124.50,124.99,"1,071,862",-1.20
29-Jul-2021,127.48,127.48,125.45,126.19,"360,901",-0.82
28-Jul-2021,127.50,127.79,126.53,127.01,"542,118",-0.48
27-Jul-2021,125.00,128.00,124.16,127.49,"912,859",2.31
26-Jul-2021,127.88,127.88,124.50,125.18,"805,954",-2.20
23-Jul-2021,127.10,127.88,126.05,127.38,"109,415",0.17
19-Jul-2021,127.00,127.55,125.51,127.21,"264,794",0.57
16-Jul-2021,125.70,127.99,125.05,126.64,"1,488,242",1.50
15-Jul-2021,124.95,125.93,124.01,125.14,"756,088",0.88
14-Jul-2021,124.73,125.44,123.00,124.26,"1,750,218",0.23
13-Jul-2021,124.40,124.95,123.25,124.03,"331,593",0.11
12-Jul-2021,124.77,125.05,123.50,123.92,"266,199",-0.64
