date,open,high,low,close,volume,change
24-Feb-2021,269.15,270.89,262.75,263.29,"692,842",-7.11
23-Feb-2021,270.55,273.00,268.50,270.40,"207,763",-0.94
22-Feb-2021,272.07,273.42,268.39,271.34,"349,575",-0.29
19-Feb-2021,273.50,276.77,271.00,271.63,"253,558",-3.42
18-Feb-2021,279.00,280.00,273.50,275.05,"334,291",-1.57
17-Feb-2021,276.49,280.00,274.01,276.62,"766,434",1.67
16-Feb-2021,275.00,279.50,273.10,274.95,"686,215",2.24
15-Feb-2021,263.00,274.99,260.11,272.71,"1,115,419",11.69
12-Feb-2021,260.05,264.98,259.01,261.02,"277,815",-0.95
11-Feb-2021,267.45,270.00,261.00,261.97,"302,360",-4.19
10-Feb-2021,269.78,270.00,265.15,266.16,"481,871",-3.62
09-Feb-2021,273.13,274.45,268.01,269.78,"450,851",-3.21
08-Feb-2021,278.11,278.49,271.61,272.99,"534,861",-3.84
04-Feb-2021,284.90,288.49,275.00,276.83,"1,435,668",-5.28
03-Feb-2021,271.10,289.99,270.50,282.11,"3,164,913",10.44
02-Feb-2021,271.00,275.50,268.00,271.67,"1,142,732",3.07
01-Feb-2021,261.85,276.25,261.85,268.60,"3,037,982",6.76
29-Jan-2021,259.90,265.90,256.01,261.84,"2,089,474",3.69
28-Jan-2021,259.90,260.49,256.00,258.15,"523,491",-2.03
27-Jan-2021,260.70,264.00,259.00,260.18,"979,039",0.39
26-Jan-2021,261.50,262.00,259.00,259.79,"521,465",-2.04
25-Jan-2021,261.80,262.95,257.25,261.83,"1,604,204",6.78
22-Jan-2021,257.20,258.21,254.10,255.05,"229,094",-2.15
21-Jan-2021,257.60,260.39,256.25,257.20,"438,522",0.66
20-Jan-2021,259.00,259.00,255.00,256.54,"591,496",-3.03
19-Jan-2021,259.80,262.00,258.50,259.57,"353,974",-0.17
18-Jan-2021,258.01,264.48,255.00,259.74,"991,265",2.17
15-Jan-2021,260.00,260.80,256.16,257.57,"373,038",-2.64
14-Jan-2021,265.00,266.48,258.00,260.21,"1,187,735",-3.95
13-Jan-2021,267.00,269.50,263.26,264.16,"1,140,766",-0.41
12-Jan-2021,271.48,271.99,262.85,264.57,"1,424,021",-6.29
11-Jan-2021,260.25,272.54,260.25,270.86,"3,990,010",17.33
08-Jan-2021,248.12,254.78,247.99,253.53,"1,187,853",5.24
07-Jan-2021,250.90,253.35,246.60,248.29,"740,131",-1.74
06-Jan-2021,251.00,255.89,249.00,250.03,"972,923",0.43
05-Jan-2021,241.00,254.48,241.00,249.60,"1,311,037",7.67
04-Jan-2021,248.00,248.49,241.10,241.93,"413,845",-3.83
01-Jan-2021,251.85,255.51,243.00,245.76,"1,257,820",-3.47
31-Dec-2020,250.49,253.50,248.48,249.23,"655,288",-0.06
30-Dec-2020,250.49,254.01,248.30,249.29,"966,294",-0.30
29-Dec-2020,245.00,255.70,243.66,249.59,"2,317,160",5.93
28-Dec-2020,242.49,245.00,242.01,243.66,"602,686",2.69
24-Dec-2020,243.90,245.50,240.00,240.97,"908,270",0.24
23-Dec-2020,236.10,243.91,235.30,240.73,"790,576",2.40
22-Dec-2020,242.12,244.00,237.00,238.33,"572,832",-3.79
21-Dec-2020,242.10,247.00,241.50,242.12,"398,544",-2.23
18-Dec-2020,245.49,247.00,243.33,244.35,"552,017",-0.01
17-Dec-2020,241.51,245.00,241.51,244.36,"283,032",2.66
16-Dec-2020,247.48,247.48,241.00,241.70,"477,190",-2.98
15-Dec-2020,247.82,252.89,242.00,244.68,"1,673,313",-1.12
14-Dec-2020,235.01,248.50,234.68,245.80,"1,770,239",11.12
11-Dec-2020,234.00,239.50,233.49,234.68,"493,180",1.79
10-Dec-2020,235.12,236.05,232.30,232.89,"223,588",-2.13
09-Dec-2020,233.00,238.39,233.00,235.02,"318,453",1.85
08-Dec-2020,240.00,240.00,232.00,233.17,"593,801",-5.93
07-Dec-2020,240.75,240.80,238.00,239.10,"281,232",-1.49
04-Dec-2020,238.55,243.25,238.00,240.59,"643,399",0.55
03-Dec-2020,246.80,248.00,238.90,240.04,"661,782",-5.21
02-Dec-2020,243.40,250.25,242.50,245.25,"1,298,581",3.57
01-Dec-2020,236.11,246.80,234.00,241.68,"1,448,110",6.68
30-Nov-2020,228.05,236.00,228.00,235.00,"395,481",5.38
27-Nov-2020,234.00,236.20,228.71,229.62,"444,299",-4.56
26-Nov-2020,232.49,237.46,231.00,234.18,"557,975",3.42
25-Nov-2020,230.49,232.49,228.00,230.76,"174,125",2.39
24-Nov-2020,229.00,231.96,225.80,228.37,"180,573",1.30
23-Nov-2020,233.56,233.56,220.10,227.07,"299,095",-5.95
20-Nov-2020,235.00,235.00,232.10,233.02,"79,253",-1.34
19-Nov-2020,236.40,236.85,234.00,234.36,"98,883",-0.50
18-Nov-2020,237.00,237.50,233.00,234.86,"212,069",-1.54
17-Nov-2020,237.50,240.47,235.99,236.40,"448,856",4.12
16-Nov-2020,235.31,244.01,235.31,240.38,"357,225",3.67
13-Nov-2020,238.00,242.50,236.00,236.71,"304,327",-4.52
12-Nov-2020,241.61,244.50,239.99,241.23,"282,781",-0.04
11-Nov-2020,242.00,244.05,240.12,241.27,"260,063",-2.62
10-Nov-2020,251.00,253.89,242.51,243.89,"729,002",-1.03
09-Nov-2020,242.00,246.00,239.01,244.92,"637,843",5.34
06-Nov-2020,243.53,244.80,238.50,239.58,"436,292",-3.95
05-Nov-2020,246.00,249.90,242.01,243.53,"566,331",0.53
04-Nov-2020,254.00,254.49,242.00,243.00,"539,081",-6.93
03-Nov-2020,235.00,251.79,235.00,249.93,"1,001,134",14.47
02-Nov-2020,242.00,242.00,232.03,235.46,"528,891",-6.67
29-Oct-2020,254.00,255.00,237.68,242.13,"1,094,448",-14.19
28-Oct-2020,267.00,267.00,254.99,256.32,"1,722,949",-18.18
26-Oct-2020,268.55,276.00,268.00,269.43,"1,205,197",0.72
23-Oct-2020,265.00,270.00,265.00,268.71,"372,413",3.21
22-Oct-2020,270.28,270.50,264.50,265.50,"333,392",-3.87
21-Oct-2020,265.11,271.80,265.11,269.37,"940,003",4.27
20-Oct-2020,260.10,266.00,258.01,265.10,"554,938",7.99
19-Oct-2020,259.10,262.20,257.00,259.61,"238,980",0.13
