date,open,high,low,close,volume,change
30-Dec-2019,164.49,165.00,157.99,159.37,"703,600",-3.84
27-Dec-2019,164.99,166.50,161.25,163.21,"1,455,500",-1.41
26-Dec-2019,159.79,165.00,158.01,164.62,"735,500",7.28
24-Dec-2019,156.00,159.00,156.00,157.34,"1,092,900",0.80
23-Dec-2019,162.00,162.00,156.00,156.54,"1,378,300",-5.72
20-Dec-2019,161.51,163.90,161.00,162.26,"836,900",0.66
19-Dec-2019,166.98,166.98,159.50,161.60,"1,246,700",-4.32
18-Dec-2019,164.56,168.39,163.12,165.92,"1,132,800",0.08
17-Dec-2019,161.00,167.75,160.30,165.84,"2,611,000",4.97
16-Dec-2019,155.11,161.40,155.00,160.87,"1,754,500",4.86
13-Dec-2019,155.89,156.70,153.01,156.01,"1,331,600",2.07
12-Dec-2019,153.75,155.00,150.17,153.94,"575,500",0.43
11-Dec-2019,153.46,155.49,152.60,153.51,"2,474,800",0.05
10-Dec-2019,154.00,154.49,150.03,153.46,"652,500",-0.23
09-Dec-2019,156.00,156.00,151.01,153.69,"355,800",-2.28
06-Dec-2019,158.00,159.85,155.05,155.97,"973,500",-1.26
05-Dec-2019,156.40,161.40,155.50,157.23,"2,402,100",2.57
04-Dec-2019,153.99,156.40,152.99,154.66,"1,421,600",1.03
03-Dec-2019,155.00,159.39,153.00,153.63,"1,812,100",-0.12
02-Dec-2019,150.00,153.75,147.01,153.75,"2,114,700",7.32
29-Nov-2019,142.00,147.00,140.60,146.43,"4,288,400",5.95
28-Nov-2019,140.00,142.00,139.55,140.48,"862,800",-0.30
27-Nov-2019,140.01,142.00,139.00,140.78,"492,900",1.75
26-Nov-2019,139.00,142.40,137.00,139.03,"4,643,500",-0.51
25-Nov-2019,137.90,139.95,137.00,139.54,"397,200",1.64
22-Nov-2019,135.90,138.00,134.50,137.90,"451,600",3.10
21-Nov-2019,139.00,139.00,134.01,134.80,"612,500",-2.45
20-Nov-2019,141.14,141.14,136.50,137.25,"458,800",-3.89
19-Nov-2019,141.50,144.00,139.00,141.14,"838,900",-0.29
18-Nov-2019,143.25,143.25,140.50,141.43,"1,373,400",-0.34
15-Nov-2019,140.99,143.50,138.50,141.77,"757,100",1.76
14-Nov-2019,143.70,145.00,139.00,140.01,"1,122,500",-1.98
13-Nov-2019,138.88,142.50,136.30,141.99,"1,420,800",3.93
12-Nov-2019,139.89,139.89,137.00,138.06,"431,200",-0.35
11-Nov-2019,136.50,138.99,136.00,138.41,"1,547,000",2.99
08-Nov-2019,134.50,136.95,134.07,135.42,"309,800",1.48
07-Nov-2019,134.00,139.89,133.02,133.94,"790,100",0.68
06-Nov-2019,135.50,135.99,134.00,134.51,"1,410,000",0.46
05-Nov-2019,135.00,135.90,133.21,134.05,"988,200",-0.74
04-Nov-2019,129.00,135.00,129.00,134.79,"1,587,500",5.82
01-Nov-2019,126.50,131.99,126.50,128.97,"222,400",1.02
31-Oct-2019,127.25,129.38,127.25,127.95,"682,400",0.85
30-Oct-2019,128.49,128.49,125.85,127.10,"533,000",-0.96
29-Oct-2019,128.90,128.99,127.25,128.06,"903,700",-0.15
28-Oct-2019,127.35,129.50,125.53,128.21,"539,800",1.66
25-Oct-2019,127.98,128.00,126.00,126.55,"301,900",-1.43
24-Oct-2019,127.00,129.00,127.00,127.98,"322,300",1.06
23-Oct-2019,127.47,133.00,126.01,126.92,"771,300",-0.09
22-Oct-2019,126.48,127.48,125.00,127.01,"380,000",1.39
21-Oct-2019,128.69,128.69,124.00,125.62,"998,500",-3.07
18-Oct-2019,132.49,132.60,126.81,128.69,"1,210,000",-2.39
17-Oct-2019,134.40,135.00,130.12,131.08,"705,000",-3.32
16-Oct-2019,133.00,135.00,132.12,134.40,"566,900",0.86
15-Oct-2019,133.00,133.98,131.00,133.54,"1,097,700",0.59
14-Oct-2019,133.01,136.00,132.10,132.95,"477,000",-2.61
11-Oct-2019,131.02,136.10,129.40,135.56,"2,343,000",4.69
10-Oct-2019,128.18,131.89,128.15,130.87,"1,983,200",1.96
09-Oct-2019,127.50,129.40,127.25,128.91,"521,800",1.14
08-Oct-2019,127.01,128.95,126.50,127.77,"1,804,600",1.27
07-Oct-2019,125.80,128.50,124.52,126.50,"1,494,800",0.48
04-Oct-2019,126.50,128.00,124.25,126.02,"788,900",0.01
03-Oct-2019,125.49,128.90,123.50,126.01,"1,434,400",1.94
02-Oct-2019,119.90,124.50,119.02,124.07,"1,075,300",5.14
01-Oct-2019,118.40,119.32,117.50,118.93,"122,800",0.76
30-Sep-2019,120.75,121.49,117.25,118.17,"428,800",-1.42
27-Sep-2019,115.97,120.00,113.10,119.59,"699,500",4.62
26-Sep-2019,117.21,117.95,114.16,114.97,"723,100",-2.89
25-Sep-2019,119.75,120.00,117.50,117.86,"543,800",-2.21
24-Sep-2019,120.01,121.50,119.05,120.07,"705,000",-0.85
23-Sep-2019,123.21,123.99,120.21,120.92,"305,400",-2.81
20-Sep-2019,125.25,126.00,122.55,123.73,"852,600",-1.16
19-Sep-2019,122.00,125.40,122.00,124.89,"900,900",1.99
18-Sep-2019,124.00,125.44,122.00,122.90,"612,200",-0.90
17-Sep-2019,121.49,125.00,120.01,123.80,"1,766,600",2.17
16-Sep-2019,119.50,122.15,118.01,121.63,"732,200",2.67
13-Sep-2019,122.00,123.50,118.35,118.96,"1,196,800",-4.32
12-Sep-2019,120.05,127.24,120.05,123.28,"1,970,400",1.56
