date,open,high,low,close,volume,change
14-Apr-2021,35.02,35.48,34.50,34.94,"312,000",-0.05
13-Apr-2021,34.35,35.00,34.27,34.99,"435,000",0.56
12-Apr-2021,34.49,34.92,34.25,34.43,"319,500",-0.07
09-Apr-2021,34.75,34.85,33.50,34.50,"404,000",0.39
08-Apr-2021,34.00,35.24,34.00,34.11,"462,500",0.12
07-Apr-2021,35.00,35.00,33.60,33.99,"391,000",-0.90
06-Apr-2021,35.00,35.92,34.20,34.89,"508,000",-0.05
05-Apr-2021,35.97,35.97,34.50,34.94,"36,000",-0.07
02-Apr-2021,35.95,36.00,35.00,35.01,"390,500",-0.49
01-Apr-2021,36.00,36.00,34.50,35.50,"581,000",-0.47
31-Mar-2021,35.25,36.25,35.25,35.97,"572,500",1.30
30-Mar-2021,35.50,35.50,34.10,34.67,"711,500",-0.84
29-Mar-2021,36.25,36.50,34.50,35.51,"413,500",-1.19
26-Mar-2021,35.05,36.89,34.30,36.70,"629,500",1.32
25-Mar-2021,35.00,35.83,34.52,35.38,"877,500",0.58
24-Mar-2021,34.50,35.00,33.28,34.80,"507,000",0.30
22-Mar-2021,34.00,34.97,33.67,34.50,"538,500",1.20
19-Mar-2021,33.51,34.00,32.80,33.30,"478,500",-0.12
18-Mar-2021,35.00,35.00,33.10,33.42,"468,500",-1.37
17-Mar-2021,34.90,35.25,34.20,34.79,"729,000",0.65
16-Mar-2021,35.97,37.44,35.97,36.64,"1,395,500",0.16
15-Mar-2021,36.89,36.98,36.02,36.48,"561,000",0.47
12-Mar-2021,36.00,36.96,35.80,36.01,"861,500",0.18
10-Mar-2021,35.75,36.50,35.05,35.52,"301,500",-0.21
09-Mar-2021,36.55,37.00,35.10,35.73,"398,500",-1.13
08-Mar-2021,37.01,37.49,36.25,36.86,"323,000",-0.14
05-Mar-2021,36.52,37.50,36.31,37.00,"410,500",0.45
04-Mar-2021,36.50,37.01,36.50,36.55,"350,000",-0.45
03-Mar-2021,36.50,37.50,36.34,37.00,"388,000",0.36
02-Mar-2021,36.95,37.50,36.10,36.64,"369,500",-0.76
01-Mar-2021,37.25,37.50,37.25,37.40,"191,500",0.04
26-Feb-2021,37.88,37.99,37.15,37.36,"456,500",-0.13
