date,open,high,low,close,volume,change
10-May-2019,157.90,157.90,155.03,156.38,"171,700",-1.61
09-May-2019,155.75,160.25,155.75,157.99,"557,500",1.43
08-May-2019,160.01,160.01,155.16,156.56,"739,000",-2.74
07-May-2019,160.01,162.00,159.00,159.30,"286,300",-0.93
06-May-2019,164.05,165.00,159.72,160.23,"536,700",-4.98
03-May-2019,169.00,169.01,164.21,165.21,"422,200",-4.66
02-May-2019,170.30,172.00,169.48,169.87,"848,400",0.39
30-Apr-2019,170.60,172.89,168.33,169.48,"679,300",-2.45
29-Apr-2019,176.50,176.50,171.02,171.93,"544,200",-3.93
26-Apr-2019,176.00,177.40,174.51,175.86,"361,300",-0.09
25-Apr-2019,177.40,177.90,173.30,175.95,"771,000",-0.81
24-Apr-2019,177.00,179.00,174.56,176.76,"459,200",0.27
23-Apr-2019,178.00,178.90,173.52,176.49,"865,500",-1.83
22-Apr-2019,181.99,181.99,177.20,178.32,"683,700",-1.90
19-Apr-2019,177.00,183.90,175.66,180.22,"1,177,700",3.09
18-Apr-2019,175.90,177.75,175.00,177.13,"248,700",2.11
17-Apr-2019,176.33,178.50,174.40,175.02,"571,200",-1.63
16-Apr-2019,177.11,178.75,176.01,176.65,"314,300",-0.16
15-Apr-2019,177.49,178.00,174.81,176.81,"186,800",-0.22
12-Apr-2019,177.99,177.99,174.90,177.03,"721,500",-0.23
11-Apr-2019,175.90,178.80,175.61,177.26,"441,700",1.12
10-Apr-2019,178.58,179.11,175.16,176.14,"1,929,100",-1.94
09-Apr-2019,178.60,180.00,177.26,178.08,"1,114,900",-0.41
08-Apr-2019,182.00,182.00,177.50,178.49,"506,600",-1.56
05-Apr-2019,178.73,180.69,178.20,180.05,"194,700",0.00
04-Apr-2019,181.00,182.10,178.05,180.05,"504,400",-2.10
03-Apr-2019,180.70,182.59,180.10,182.15,"619,800",1.19
02-Apr-2019,183.00,183.10,180.50,180.96,"420,500",-1.02
01-Apr-2019,185.01,186.00,180.50,181.98,"916,600",-3.01
29-Mar-2019,185.05,186.40,184.05,184.99,"1,445,200",-0.85
28-Mar-2019,191.50,191.60,185.01,185.84,"752,500",-5.67
27-Mar-2019,186.49,192.70,186.00,191.51,"1,891,300",5.63
26-Mar-2019,184.19,187.49,183.80,185.88,"920,900",2.55
25-Mar-2019,184.75,184.90,182.01,183.33,"355,900",-2.41
22-Mar-2019,181.40,187.61,181.40,185.74,"2,299,300",7.06
21-Mar-2019,178.30,181.48,177.00,178.68,"824,900",0.36
20-Mar-2019,176.98,178.79,176.00,178.32,"134,700",1.18
19-Mar-2019,178.74,178.74,176.60,177.14,"179,200",-0.24
18-Mar-2019,175.00,177.98,172.50,177.38,"708,900",1.34
15-Mar-2019,178.98,178.98,175.20,176.04,"575,100",-2.38
13-Mar-2019,178.02,179.50,177.08,178.07,"219,000",-0.16
12-Mar-2019,176.28,180.50,174.00,178.23,"1,239,100",0.64
11-Mar-2019,175.55,178.70,175.55,177.59,"604,900",-0.51
08-Mar-2019,179.02,180.73,177.10,178.10,"413,100",-2.10
07-Mar-2019,182.06,183.47,179.65,180.20,"423,000",-1.92
06-Mar-2019,183.80,184.00,180.51,182.12,"1,316,500",-0.73
05-Mar-2019,184.35,185.50,182.10,182.85,"371,800",-1.50
04-Mar-2019,186.00,186.90,181.10,184.35,"461,600",-1.65
01-Mar-2019,184.14,189.98,184.14,186.00,"1,963,200",1.06
28-Feb-2019,186.70,189.90,181.20,184.94,"2,574,600",-0.10
27-Feb-2019,183.00,186.40,178.00,185.04,"2,222,600",2.19
26-Feb-2019,186.00,187.85,180.25,182.85,"1,570,700",-5.27
25-Feb-2019,189.92,191.00,187.90,188.12,"638,800",-1.80
22-Feb-2019,189.00,191.50,188.32,189.92,"431,300",-0.04
21-Feb-2019,190.01,191.51,189.10,189.96,"1,314,100",0.96
20-Feb-2019,189.50,189.75,187.70,189.00,"2,090,100",-0.36
19-Feb-2019,190.00,190.80,188.51,189.36,"268,000",-0.70
